,timestamp,open,high,low,close,volume,price,balance,position,position_value,total_balance,signal,position_change,market_type,leverage
1205,2024-02-20T06:00:00,51909.1,52039.91,51899.99,51948.06,772.89817,51948.06,0.0,0.16869042560913233,8763.140350968742,8763.140350968742,0.0,0.0,futures,3
1206,2024-02-20T07:00:00,51948.06,51974.58,51801.0,51839.28,1095.95743,51839.28,0.0,0.16869042560913233,8744.790206470982,8744.790206470982,0.0,0.0,futures,3
1207,2024-02-20T08:00:00,51839.28,51883.22,51586.22,51776.8,1180.92112,51776.8,0.0,0.16869042560913233,8734.250428678923,8734.250428678923,0.0,0.0,futures,3
1208,2024-02-20T09:00:00,51776.8,51825.41,51560.0,51761.33,1812.05961,51761.33,8722.909147006954,0.0,0.0,8722.909147006954,-1.0,-1.0,futures,3
1209,2024-02-20T10:00:00,51761.34,52120.0,51761.33,52119.99,1829.16437,52119.99,0.0,0.1668599786677997,8696.740419565933,8696.740419565933,1.0,2.0,futures,3
1210,2024-02-20T11:00:00,52120.0,52380.0,52119.99,52286.8,2623.99208,52286.8,8715.849758274902,0.0,0.0,8715.849758274902,0.0,-1.0,futures,3
1211,2024-02-20T12:00:00,52286.8,52395.0,52125.92,52178.92,1548.12369,52178.92,8715.849758274902,0.0,0.0,8715.849758274902,0.0,0.0,futures,3
1212,2024-02-20T13:00:00,52178.93,52985.0,52141.68,52840.13,4731.24347,52840.13,8715.849758274902,0.0,0.0,8715.849758274902,0.0,0.0,futures,3
1213,2024-02-20T14:00:00,52840.14,52864.22,51769.23,52048.74,6123.11806,52048.74,8715.849758274902,0.0,0.0,8715.849758274902,0.0,0.0,futures,3
1214,2024-02-20T15:00:00,52048.74,52086.56,51340.0,51680.0,4900.14394,51680.0,8715.849758274902,0.0,0.0,8715.849758274902,0.0,0.0,futures,3
1215,2024-02-20T16:00:00,51679.99,51798.98,51370.0,51396.33,2355.64595,51396.33,8715.849758274902,0.0,0.0,8715.849758274902,-1.0,-1.0,futures,3
1216,2024-02-20T17:00:00,51396.34,51396.34,50760.37,51324.99,4482.28703,51324.99,0.0,0.1693074311168902,8689.702209000077,8689.702209000077,0.0,1.0,futures,3
1217,2024-02-20T18:00:00,51325.0,51544.46,51241.81,51509.89,1566.22934,51509.89,0.0,0.1693074311168902,8721.007153013592,8721.007153013592,0.0,0.0,futures,3
1218,2024-02-20T19:00:00,51509.89,52138.31,51431.5,52101.11,2014.47671,52101.11,0.0,0.1693074311168902,8821.10509243852,8821.10509243852,0.0,0.0,futures,3
1219,2024-02-20T20:00:00,52101.1,52215.85,51953.46,51990.63,1711.31343,51990.63,0.0,0.1693074311168902,8802.400007448725,8802.400007448725,0.0,0.0,futures,3
1220,2024-02-20T21:00:00,51990.62,52171.1,51901.1,52024.0,857.33006,52024.0,0.0,0.1693074311168902,8808.049796425095,8808.049796425095,1.0,1.0,futures,3
1221,2024-02-20T22:00:00,52024.01,52304.76,52006.0,52168.65,836.96284,52168.65,8823.707576219818,0.0,0.0,8823.707576219818,0.0,-1.0,futures,3
1222,2024-02-20T23:00:00,52168.65,52517.3,52162.77,52258.82,2058.47644,52258.82,8823.707576219818,0.0,0.0,8823.707576219818,0.0,0.0,futures,3
1223,2024-02-21T00:00:00,52258.82,52366.8,52120.0,52174.2,1154.86381,52174.2,8823.707576219818,0.0,0.0,8823.707576219818,0.0,0.0,futures,3
1224,2024-02-21T01:00:00,52174.2,52291.1,52050.01,52102.56,806.67295,52102.56,8823.707576219818,0.0,0.0,8823.707576219818,0.0,0.0,futures,3
1225,2024-02-21T02:00:00,52102.55,52160.0,52041.1,52067.99,690.55691,52067.99,8823.707576219818,0.0,0.0,8823.707576219818,0.0,0.0,futures,3
1226,2024-02-21T03:00:00,52067.99,52104.03,51988.91,52001.99,717.34587,52001.99,8823.707576219818,0.0,0.0,8823.707576219818,0.0,0.0,futures,3
1227,2024-02-21T04:00:00,52002.0,52009.99,51818.01,51949.58,882.83023,51949.58,8823.707576219818,0.0,0.0,8823.707576219818,0.0,0.0,futures,3
1228,2024-02-21T05:00:00,51949.57,52113.39,51817.25,51837.95,753.50661,51837.95,8823.707576219818,0.0,0.0,8823.707576219818,-1.0,-1.0,futures,3
1229,2024-02-21T06:00:00,51837.95,51901.85,51672.0,51741.98,968.65139,51741.98,0.0,0.17002125650180297,8797.23645349116,8797.23645349116,0.0,1.0,futures,3
1230,2024-02-21T07:00:00,51741.97,51780.04,51452.45,51568.64,1459.17317,51568.64,0.0,0.17002125650180297,8767.764968889136,8767.764968889136,0.0,0.0,futures,3
1231,2024-02-21T08:00:00,51568.64,51787.04,51530.29,51667.84,1354.26908,51667.84,0.0,0.17002125650180297,8784.631077534115,8784.631077534115,0.0,0.0,futures,3
1232,2024-02-21T09:00:00,51667.85,51698.0,51000.93,51095.1,2744.41955,51095.1,0.0,0.17002125650180297,8687.253103085273,8687.253103085273,0.0,0.0,futures,3
1233,2024-02-21T10:00:00,51095.1,51413.33,50888.0,51271.1,3125.30749,51271.1,0.0,0.17002125650180297,8717.17684422959,8717.17684422959,0.0,0.0,futures,3
1234,2024-02-21T11:00:00,51271.1,51369.0,50813.0,50965.53,2156.35214,50965.53,0.0,0.17002125650180297,8665.223448880333,8665.223448880333,0.0,0.0,futures,3
1235,2024-02-21T12:00:00,50965.53,51392.14,50625.0,51310.7,3340.80061,51310.7,0.0,0.17002125650180297,8723.90968598706,8723.90968598706,0.0,0.0,futures,3
1236,2024-02-21T13:00:00,51310.69,51442.26,50900.0,51181.09,2373.86746,51181.09,0.0,0.17002125650180297,8701.873230931862,8701.873230931862,0.0,0.0,futures,3
1237,2024-02-21T14:00:00,51181.1,51208.6,50750.0,50929.99,3120.40522,50929.99,0.0,0.17002125650180297,8659.18089342426,8659.18089342426,0.0,0.0,futures,3
1238,2024-02-21T15:00:00,50930.0,51328.33,50841.1,51156.0,2818.50389,51156.0,0.0,0.17002125650180297,8697.607397606233,8697.607397606233,0.0,0.0,futures,3
1239,2024-02-21T16:00:00,51156.0,51426.0,51010.0,51346.39,2060.51339,51346.39,0.0,0.17002125650180297,8729.977744631611,8729.977744631611,0.0,0.0,futures,3
1240,2024-02-21T17:00:00,51346.39,51427.43,50890.0,50931.35,1933.49418,50931.35,0.0,0.17002125650180297,8659.412122333102,8659.412122333102,0.0,0.0,futures,3
1241,2024-02-21T18:00:00,50931.35,51107.21,50810.0,50855.83,1659.40184,50855.83,0.0,0.17002125650180297,8646.572117042087,8646.572117042087,0.0,0.0,futures,3
1242,2024-02-21T19:00:00,50855.82,51058.0,50649.28,51058.0,2100.67317,51058.0,0.0,0.17002125650180297,8680.945314469056,8680.945314469056,0.0,0.0,futures,3
1243,2024-02-21T20:00:00,51057.99,51129.18,50862.5,50957.94,1927.60322,50957.94,0.0,0.17002125650180297,8663.932987543487,8663.932987543487,0.0,0.0,futures,3
1244,2024-02-21T21:00:00,50957.94,51398.0,50945.46,51385.34,1807.67562,51385.34,0.0,0.17002125650180297,8736.600072572355,8736.600072572355,1.0,1.0,futures,3
1245,2024-02-21T22:00:00,51385.35,51525.0,51221.37,51511.1,1055.99571,51511.1,8749.223963844233,0.0,0.0,8749.223963844233,0.0,-1.0,futures,3
1246,2024-02-21T23:00:00,51511.11,51950.01,51487.93,51849.39,2066.51698,51849.39,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1247,2024-02-22T00:00:00,51849.38,51878.18,51500.0,51532.57,1621.87014,51532.57,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1248,2024-02-22T01:00:00,51532.58,51630.01,51153.69,51238.81,1393.36888,51238.81,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1249,2024-02-22T02:00:00,51238.82,51490.0,51224.05,51418.36,1000.46115,51418.36,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1250,2024-02-22T03:00:00,51418.37,51658.54,51372.6,51586.1,669.71706,51586.1,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1251,2024-02-22T04:00:00,51586.1,51640.01,51352.0,51434.61,800.02942,51434.61,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1252,2024-02-22T05:00:00,51434.62,51684.51,51421.87,51524.88,967.09202,51524.88,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1253,2024-02-22T06:00:00,51524.89,51809.62,51524.88,51767.51,1076.48657,51767.51,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1254,2024-02-22T07:00:00,51767.5,51910.32,51661.22,51827.63,1582.49944,51827.63,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1255,2024-02-22T08:00:00,51827.63,51937.89,51672.42,51888.52,1596.21955,51888.52,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1256,2024-02-22T09:00:00,51888.52,52034.12,51700.0,51945.31,1462.55867,51945.31,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1257,2024-02-22T10:00:00,51945.31,51945.32,51588.36,51694.07,1152.65535,51694.07,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1258,2024-02-22T11:00:00,51694.08,51699.99,51517.63,51622.04,1293.80778,51622.04,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1259,2024-02-22T12:00:00,51622.05,51733.05,51424.28,51521.1,1263.21133,51521.1,8749.223963844233,0.0,0.0,8749.223963844233,0.0,0.0,futures,3
1260,2024-02-22T13:00:00,51521.11,51543.84,50940.78,51164.02,2903.22242,51164.02,8749.223963844233,0.0,0.0,8749.223963844233,-1.0,-1.0,futures,3
1261,2024-02-22T14:00:00,51164.01,51418.39,51060.0,51374.0,2301.40041,51374.0,0.0,0.16979359777227196,8722.9762919527,8722.9762919527,0.0,1.0,futures,3
1262,2024-02-22T15:00:00,51374.0,51674.17,51286.2,51602.4,2137.27392,51602.4,0.0,0.16979359777227196,8761.757149683886,8761.757149683886,0.0,0.0,futures,3
1263,2024-02-22T16:00:00,51602.41,51750.01,51400.0,51479.09,1578.77911,51479.09,0.0,0.16979359777227196,8740.819901142588,8740.819901142588,0.0,0.0,futures,3
1264,2024-02-22T17:00:00,51479.1,51731.1,51454.01,51697.4,1229.96141,51697.4,0.0,0.16979359777227196,8777.887541472253,8777.887541472253,0.0,0.0,futures,3
1265,2024-02-22T18:00:00,51697.4,51720.87,51501.0,51718.81,1083.34154,51718.81,0.0,0.16979359777227196,8781.522822400557,8781.522822400557,1.0,1.0,futures,3
1266,2024-02-22T19:00:00,51718.82,51718.82,51460.8,51509.99,1412.76654,51509.99,8737.320456790436,0.0,0.0,8737.320456790436,0.0,-1.0,futures,3
1267,2024-02-22T20:00:00,51509.99,52065.78,51461.1,51995.58,3121.92839,51995.58,8737.320456790436,0.0,0.0,8737.320456790436,0.0,0.0,futures,3
1268,2024-02-22T21:00:00,51995.59,52007.65,51545.26,51656.96,1264.97024,51656.96,8737.320456790436,0.0,0.0,8737.320456790436,0.0,0.0,futures,3
1269,2024-02-22T22:00:00,51656.96,51717.87,51184.04,51456.01,1357.06045,51456.01,8737.320456790436,0.0,0.0,8737.320456790436,0.0,0.0,futures,3
1270,2024-02-22T23:00:00,51456.01,51482.69,51230.0,51288.42,1038.76395,51288.42,8737.320456790436,0.0,0.0,8737.320456790436,-1.0,-1.0,futures,3
1271,2024-02-23T00:00:00,51288.42,51483.09,51263.53,51455.85,835.28774,51455.85,0.0,0.1692928694292304,8711.108495420065,8711.108495420065,0.0,1.0,futures,3
1272,2024-02-23T01:00:00,51455.84,51548.54,51310.41,51311.11,744.66619,51311.11,0.0,0.1692928694292304,8686.60504549888,8686.60504549888,0.0,0.0,futures,3
1273,2024-02-23T02:00:00,51311.11,51426.0,51035.52,51096.39,1056.04694,51096.39,0.0,0.1692928694292304,8650.254480575035,8650.254480575035,0.0,0.0,futures,3
1274,2024-02-23T03:00:00,51096.38,51169.99,50971.11,51100.0,2059.56349,51100.0,0.0,0.1692928694292304,8650.865627833675,8650.865627833675,0.0,0.0,futures,3
1275,2024-02-23T04:00:00,51100.0,51321.92,51003.0,51219.59,1017.60517,51219.59,0.0,0.1692928694292304,8671.111362088715,8671.111362088715,0.0,0.0,futures,3
1276,2024-02-23T05:00:00,51219.59,51239.43,51116.0,51236.01,760.84053,51236.01,0.0,0.1692928694292304,8673.891151004744,8673.891151004744,0.0,0.0,futures,3
1277,2024-02-23T06:00:00,51236.0,51313.99,51211.1,51301.11,606.28765,51301.11,0.0,0.1692928694292304,8684.912116804588,8684.912116804588,0.0,0.0,futures,3
1278,2024-02-23T07:00:00,51301.1,51301.11,50889.0,50915.96,1574.15652,50915.96,0.0,0.1692928694292304,8619.70896814392,8619.70896814392,0.0,0.0,futures,3
1279,2024-02-23T08:00:00,50915.95,51170.0,50830.0,50958.54,1594.2256,50958.54,0.0,0.1692928694292304,8626.917458524214,8626.917458524214,0.0,0.0,futures,3
1280,2024-02-23T09:00:00,50958.55,51066.66,50870.1,51009.38,1543.80118,51009.38,0.0,0.1692928694292304,8635.524308005997,8635.524308005997,0.0,0.0,futures,3
1281,2024-02-23T10:00:00,51009.38,51174.56,50965.81,51171.09,840.94568,51171.09,0.0,0.1692928694292304,8662.900657921398,8662.900657921398,0.0,0.0,futures,3
1282,2024-02-23T11:00:00,51171.09,51263.22,51141.2,51218.95,783.12054,51218.95,0.0,0.1692928694292304,8671.00301465228,8671.00301465228,0.0,0.0,futures,3
1283,2024-02-23T12:00:00,51218.94,51225.25,50926.21,50994.01,1388.692,50994.01,0.0,0.1692928694292304,8632.92227660287,8632.92227660287,0.0,0.0,futures,3
1284,2024-02-23T13:00:00,50994.0,51095.0,50925.02,51058.2,1238.2768,51058.2,0.0,0.1692928694292304,8643.789185891532,8643.789185891532,0.0,0.0,futures,3
1285,2024-02-23T14:00:00,51058.21,51333.47,50800.32,51126.0,3375.71574,51126.0,0.0,0.1692928694292304,8655.267242438835,8655.267242438835,0.0,0.0,futures,3
1286,2024-02-23T15:00:00,51126.0,51126.0,50833.02,50911.11,2300.14381,50911.11,0.0,0.1692928694292304,8618.887897727187,8618.887897727187,0.0,0.0,futures,3
1287,2024-02-23T16:00:00,50911.1,51121.01,50629.33,51053.07,2839.21808,51053.07,0.0,0.1692928694292304,8642.92071347136,8642.92071347136,0.0,0.0,futures,3
1288,2024-02-23T17:00:00,51053.08,51172.91,50974.0,51139.14,1041.56099,51139.14,0.0,0.1692928694292304,8657.491750743135,8657.491750743135,1.0,1.0,futures,3
1289,2024-02-23T18:00:00,51139.13,51193.69,51000.0,51103.76,935.76244,51103.76,8642.850666853705,0.0,0.0,8642.850666853705,0.0,-1.0,futures,3
1290,2024-02-23T19:00:00,51103.76,51195.18,51032.88,51099.09,834.13729,51099.09,8642.850666853705,0.0,0.0,8642.850666853705,0.0,0.0,futures,3
1291,2024-02-23T20:00:00,51099.09,51162.04,50961.1,51079.21,916.76695,51079.21,8642.850666853705,0.0,0.0,8642.850666853705,0.0,0.0,futures,3
1292,2024-02-23T21:00:00,51079.2,51094.64,50986.12,50986.12,415.23666,50986.12,8642.850666853705,0.0,0.0,8642.850666853705,0.0,0.0,futures,3
1293,2024-02-23T22:00:00,50986.12,51025.31,50750.0,50788.01,540.28101,50788.01,8642.850666853705,0.0,0.0,8642.850666853705,-1.0,-1.0,futures,3
1294,2024-02-23T23:00:00,50788.0,50916.66,50521.0,50744.15,1303.45644,50744.15,0.0,0.16981114305497566,8616.922114853143,8616.922114853143,0.0,1.0,futures,3
1295,2024-02-24T00:00:00,50744.15,50907.14,50694.71,50889.2,895.68617,50889.2,0.0,0.16981114305497566,8641.553221153266,8641.553221153266,0.0,0.0,futures,3
1296,2024-02-24T01:00:00,50889.19,50891.1,50590.0,50590.01,794.3898,50590.01,0.0,0.16981114305497566,8590.747425262649,8590.747425262649,0.0,0.0,futures,3
1297,2024-02-24T02:00:00,50590.01,50800.0,50585.0,50799.99,496.12804,50799.99,0.0,0.16981114305497566,8626.404369081332,8626.404369081332,0.0,0.0,futures,3
1298,2024-02-24T03:00:00,50799.98,50857.12,50682.0,50849.97,589.22938,50849.97,0.0,0.16981114305497566,8634.89153001122,8634.89153001122,0.0,0.0,futures,3
1299,2024-02-24T04:00:00,50849.96,51008.57,50826.47,50953.96,506.96508,50953.96,0.0,0.16981114305497566,8652.550190777507,8652.550190777507,1.0,1.0,futures,3
1300,2024-02-24T05:00:00,50953.96,51062.0,50922.0,51047.36,589.47885,51047.36,8659.742140987302,0.0,0.0,8659.742140987302,0.0,-1.0,futures,3
1301,2024-02-24T06:00:00,51047.36,51060.0,50944.19,50969.81,604.17619,50969.81,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1302,2024-02-24T07:00:00,50969.8,51103.87,50938.78,51068.7,723.74155,51068.7,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1303,2024-02-24T08:00:00,51068.7,51118.09,50953.0,50994.92,596.23664,50994.92,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1304,2024-02-24T09:00:00,50994.92,51119.99,50986.82,51091.1,519.32455,51091.1,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1305,2024-02-24T10:00:00,51091.1,51172.06,51074.28,51090.01,627.5303,51090.01,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1306,2024-02-24T11:00:00,51090.01,51135.04,51034.39,51119.79,707.23643,51119.79,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1307,2024-02-24T12:00:00,51119.79,51126.01,51032.34,51076.55,459.63346,51076.55,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1308,2024-02-24T13:00:00,51076.55,51180.41,51055.0,51140.0,586.36686,51140.0,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1309,2024-02-24T14:00:00,51140.0,51161.1,51072.65,51139.3,502.39947,51139.3,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1310,2024-02-24T15:00:00,51139.31,51150.04,51099.34,51099.34,442.04811,51099.34,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1311,2024-02-24T16:00:00,51099.35,51215.04,51094.99,51215.04,543.12787,51215.04,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1312,2024-02-24T17:00:00,51215.03,51698.0,51215.03,51533.99,2114.43892,51533.99,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1313,2024-02-24T18:00:00,51533.99,51694.16,51407.07,51434.96,1331.65362,51434.96,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1314,2024-02-24T19:00:00,51434.97,51638.92,51434.96,51557.07,645.16611,51557.07,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1315,2024-02-24T20:00:00,51557.08,51585.94,51437.84,51511.54,608.69189,51511.54,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1316,2024-02-24T21:00:00,51511.54,51638.9,51468.24,51562.32,655.49261,51562.32,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1317,2024-02-24T22:00:00,51562.32,51666.0,51556.6,51556.61,511.93592,51556.61,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1318,2024-02-24T23:00:00,51556.6,51651.1,51497.57,51568.22,509.34328,51568.22,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1319,2024-02-25T00:00:00,51568.21,51581.1,51442.31,51486.86,490.41291,51486.86,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1320,2024-02-25T01:00:00,51486.85,51687.8,51438.88,51684.01,758.60335,51684.01,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1321,2024-02-25T02:00:00,51684.01,51898.72,51550.01,51602.05,1537.29766,51602.05,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1322,2024-02-25T03:00:00,51602.06,51628.42,51456.98,51624.99,815.40513,51624.99,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1323,2024-02-25T04:00:00,51625.0,51626.84,51509.0,51617.56,489.30627,51617.56,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1324,2024-02-25T05:00:00,51617.56,51726.23,51594.0,51669.32,539.24031,51669.32,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1325,2024-02-25T06:00:00,51669.33,51800.03,51630.31,51756.88,814.56168,51756.88,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1326,2024-02-25T07:00:00,51756.88,51774.21,51681.46,51719.28,464.24459,51719.28,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1327,2024-02-25T08:00:00,51719.28,51777.64,51582.81,51606.36,549.61285,51606.36,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1328,2024-02-25T09:00:00,51606.35,51650.0,51531.73,51639.51,534.85316,51639.51,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1329,2024-02-25T10:00:00,51639.51,51679.99,51556.67,51576.01,482.76694,51576.01,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1330,2024-02-25T11:00:00,51576.0,51700.01,51553.29,51645.0,430.95874,51645.0,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1331,2024-02-25T12:00:00,51645.0,51668.02,51585.36,51656.46,419.69797,51656.46,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1332,2024-02-25T13:00:00,51656.46,51693.59,51554.53,51612.92,580.57793,51612.92,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1333,2024-02-25T14:00:00,51612.93,51780.0,51600.0,51741.22,974.65689,51741.22,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1334,2024-02-25T15:00:00,51741.22,51759.73,51436.67,51524.02,1040.13411,51524.02,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1335,2024-02-25T16:00:00,51524.02,51626.0,51279.8,51378.48,1697.12356,51378.48,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1336,2024-02-25T17:00:00,51378.49,51578.44,51355.51,51559.97,602.51743,51559.97,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1337,2024-02-25T18:00:00,51559.97,51579.99,51498.83,51579.98,449.16565,51579.98,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1338,2024-02-25T19:00:00,51579.99,51738.85,51510.79,51672.96,1106.98198,51672.96,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1339,2024-02-25T20:00:00,51672.97,51958.55,51672.36,51735.8,1914.47478,51735.8,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1340,2024-02-25T21:00:00,51735.8,51780.0,51640.88,51766.84,709.78535,51766.84,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1341,2024-02-25T22:00:00,51766.83,51860.0,51655.76,51702.01,658.06329,51702.01,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1342,2024-02-25T23:00:00,51702.0,51803.26,51670.0,51728.85,661.18906,51728.85,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1343,2024-02-26T00:00:00,51728.85,51796.5,51621.06,51678.9,864.92638,51678.9,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1344,2024-02-26T01:00:00,51678.9,51698.33,51473.17,51473.17,670.35056,51473.17,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1345,2024-02-26T02:00:00,51473.17,51546.0,51428.0,51432.92,638.00952,51432.92,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1346,2024-02-26T03:00:00,51432.92,51564.0,51400.0,51555.59,676.28034,51555.59,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1347,2024-02-26T04:00:00,51555.6,51588.88,51473.42,51534.24,635.90437,51534.24,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1348,2024-02-26T05:00:00,51534.23,51598.06,51431.1,51569.0,713.52402,51569.0,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1349,2024-02-26T06:00:00,51569.0,51598.06,51484.21,51521.09,540.98926,51521.09,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1350,2024-02-26T07:00:00,51521.08,51521.09,51288.18,51293.26,1075.19329,51293.26,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1351,2024-02-26T08:00:00,51293.26,51374.66,51250.15,51250.16,1005.19285,51250.16,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1352,2024-02-26T09:00:00,51250.16,51304.23,50901.44,50949.99,2216.38332,50949.99,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1353,2024-02-26T10:00:00,50950.0,51246.0,50939.6,51170.58,1223.7212,51170.58,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1354,2024-02-26T11:00:00,51170.58,51217.66,51044.0,51090.01,983.60262,51090.01,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1355,2024-02-26T12:00:00,51090.01,51233.83,50957.0,51233.82,1118.15238,51233.82,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1356,2024-02-26T13:00:00,51233.82,51437.29,51203.95,51228.5,1307.24404,51228.5,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1357,2024-02-26T14:00:00,51228.49,51718.6,51207.4,51687.02,1712.59512,51687.02,8659.742140987302,0.0,0.0,8659.742140987302,0.0,0.0,futures,3
1358,2024-02-26T15:00:00,51687.03,52847.84,51642.08,52842.32,7623.17786,52842.32,0.0,0.16338727963806926,8633.76291456434,8633.76291456434,1.0,1.0,futures,3
1359,2024-02-26T16:00:00,52842.33,53647.71,52753.28,53391.02,8320.61729,53391.02,8714.690101386846,0.0,0.0,8714.690101386846,0.0,-1.0,futures,3
1360,2024-02-26T17:00:00,53391.01,53510.0,53214.26,53502.6,3096.24017,53502.6,8714.690101386846,0.0,0.0,8714.690101386846,0.0,0.0,futures,3
1361,2024-02-26T18:00:00,53502.61,53620.0,53294.39,53591.09,2385.79157,53591.09,8714.690101386846,0.0,0.0,8714.690101386846,0.0,0.0,futures,3
1362,2024-02-26T19:00:00,53591.1,54512.02,53428.16,54487.11,6128.73376,54487.11,8714.690101386846,0.0,0.0,8714.690101386846,0.0,0.0,futures,3
1363,2024-02-26T20:00:00,54487.1,54910.0,54258.2,54448.09,3908.33581,54448.09,8714.690101386846,0.0,0.0,8714.690101386846,0.0,0.0,futures,3
1364,2024-02-26T21:00:00,54448.1,54736.99,54313.65,54642.89,1747.16973,54642.89,8714.690101386846,0.0,0.0,8714.690101386846,0.0,0.0,futures,3
1365,2024-02-26T22:00:00,54642.89,54807.4,54460.01,54659.79,1504.84791,54659.79,8714.690101386846,0.0,0.0,8714.690101386846,0.0,0.0,futures,3
1366,2024-02-26T23:00:00,54659.78,54659.79,54439.42,54476.47,1159.73862,54476.47,8714.690101386846,0.0,0.0,8714.690101386846,0.0,0.0,futures,3
1367,2024-02-27T00:00:00,54476.48,54638.0,54450.13,54554.93,1454.51632,54554.93,8714.690101386846,0.0,0.0,8714.690101386846,0.0,0.0,futures,3
