,timestamp,open,high,low,close,volume,price,balance,position,position_value,total_balance,signal,position_change,market_type,leverage
11134,2024-04-25T23:45:00,64496.09,64539.9,64447.75,64498.34,168.05706,64498.34,0.0,0.08430855864665701,5437.762080502023,5437.762080502023,1.0,0.0,futures,3
11135,2024-04-26T00:00:00,64498.33,64557.03,64393.53,64424.0,166.36873,64424.0,0.0,0.08430855864665701,5431.494582252231,5431.494582252231,1.0,0.0,futures,3
11136,2024-04-26T00:15:00,64424.0,64484.92,64220.2,64381.25,287.57541,64381.25,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,-2.0,futures,3
11137,2024-04-26T00:30:00,64381.24,64382.92,64120.0,64162.29,456.37508,64162.29,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11138,2024-04-26T00:45:00,64162.29,64358.59,64111.01,64307.03,225.15472,64307.03,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11139,2024-04-26T01:00:00,64307.03,64309.55,63912.5,64099.99,495.22955,64099.99,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11140,2024-04-26T01:15:00,64100.0,64162.5,63890.82,64152.76,444.96909,64152.76,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11141,2024-04-26T01:30:00,64152.76,64504.0,64100.0,64447.98,329.69172,64447.98,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11142,2024-04-26T01:45:00,64447.99,64662.5,64381.25,64402.97,306.19032,64402.97,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11143,2024-04-26T02:00:00,64402.98,64631.25,64304.88,64551.22,304.77232,64551.22,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11144,2024-04-26T02:15:00,64551.22,64662.53,64475.0,64475.0,228.71524,64475.0,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11145,2024-04-26T02:30:00,64475.01,64475.01,64385.87,64424.0,159.74991,64424.0,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11146,2024-04-26T02:45:00,64424.01,64537.5,64360.97,64499.91,206.74873,64499.91,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11147,2024-04-26T03:00:00,64499.92,64506.25,64294.78,64371.07,384.6648,64371.07,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11148,2024-04-26T03:15:00,64371.07,64475.0,64312.54,64344.01,154.32481,64344.01,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11149,2024-04-26T03:30:00,64344.0,64430.31,64332.16,64417.18,176.04487,64417.18,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11150,2024-04-26T03:45:00,64417.19,64429.0,64332.61,64381.24,174.52859,64381.24,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11151,2024-04-26T04:00:00,64381.25,64389.93,64215.59,64275.72,192.71977,64275.72,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11152,2024-04-26T04:15:00,64275.71,64391.37,64175.32,64380.0,202.42975,64380.0,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11153,2024-04-26T04:30:00,64380.0,64380.01,64225.0,64272.57,138.23409,64272.57,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11154,2024-04-26T04:45:00,64272.56,64327.27,64202.43,64210.85,118.1645,64210.85,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11155,2024-04-26T05:00:00,64210.84,64210.85,64000.02,64163.99,324.0182,64163.99,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11156,2024-04-26T05:15:00,64163.99,64300.0,64153.25,64217.01,169.66173,64217.01,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11157,2024-04-26T05:30:00,64217.01,64354.0,64208.86,64342.01,144.80042,64342.01,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11158,2024-04-26T05:45:00,64342.01,64574.32,64342.01,64553.99,520.60827,64553.99,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11159,2024-04-26T06:00:00,64553.99,64576.26,64455.09,64455.1,162.86599,64455.1,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11160,2024-04-26T06:15:00,64455.09,64482.55,64404.08,64409.23,120.40586,64409.23,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11161,2024-04-26T06:30:00,64409.24,64446.54,64256.25,64323.17,185.51107,64323.17,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11162,2024-04-26T06:45:00,64323.17,64475.0,64323.17,64377.57,118.69864,64377.57,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11163,2024-04-26T07:00:00,64377.56,64377.57,64272.41,64308.1,202.57676,64308.1,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11164,2024-04-26T07:15:00,64308.1,64610.82,64279.57,64483.64,309.7568,64483.64,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11165,2024-04-26T07:30:00,64483.64,64535.39,64256.26,64336.0,462.57685,64336.0,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11166,2024-04-26T07:45:00,64336.0,64355.93,64240.21,64276.95,447.56495,64276.95,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11167,2024-04-26T08:00:00,64276.94,64439.0,64234.19,64427.44,449.65977,64427.44,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11168,2024-04-26T08:15:00,64427.45,64468.92,64307.74,64360.0,187.76537,64360.0,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11169,2024-04-26T08:30:00,64359.99,64419.0,64304.01,64419.0,117.53173,64419.0,5422.462500978717,0.0,0.0,5422.462500978717,-1.0,0.0,futures,3
11170,2024-04-26T08:45:00,64418.99,64449.34,64328.0,64412.5,150.72615,64412.5,0.0,0.08393083816768145,5406.195113475781,5406.195113475781,1.0,2.0,futures,3
11171,2024-04-26T09:00:00,64412.5,64495.05,64329.42,64431.99,202.80851,64431.99,0.0,0.08393083816768145,5407.830925511669,5407.830925511669,1.0,0.0,futures,3
11172,2024-04-26T09:15:00,64432.0,64532.95,64412.63,64505.72,142.96003,64505.72,0.0,0.08393083816768145,5414.019146209773,5414.019146209773,1.0,0.0,futures,3
11173,2024-04-26T09:30:00,64505.71,64581.52,64458.67,64467.18,240.78817,64467.18,0.0,0.08393083816768145,5410.78445170679,5410.78445170679,1.0,0.0,futures,3
11174,2024-04-26T09:45:00,64467.18,64476.0,64377.7,64474.99,266.69484,64474.99,0.0,0.08393083816768145,5411.439951552879,5411.439951552879,1.0,0.0,futures,3
11175,2024-04-26T10:00:00,64474.99,64556.45,64412.5,64412.5,109.37476,64412.5,0.0,0.08393083816768145,5406.195113475781,5406.195113475781,1.0,0.0,futures,3
11176,2024-04-26T10:15:00,64412.5,64457.55,64307.14,64331.61,128.3532,64331.61,0.0,0.08393083816768145,5399.405947976397,5399.405947976397,1.0,0.0,futures,3
11177,2024-04-26T10:30:00,64331.6,64404.0,64239.67,64278.46,242.22703,64278.46,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,-2.0,futures,3
11178,2024-04-26T10:45:00,64278.45,64290.0,64059.8,64100.01,733.16656,64100.01,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11179,2024-04-26T11:00:00,64100.01,64204.0,64100.0,64180.9,206.49855,64180.9,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11180,2024-04-26T11:15:00,64180.89,64242.0,64124.11,64124.11,150.75241,64124.11,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11181,2024-04-26T11:30:00,64124.11,64206.25,64070.0,64152.51,142.19982,64152.51,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11182,2024-04-26T11:45:00,64152.52,64264.74,64144.28,64244.02,91.06862,64244.02,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11183,2024-04-26T12:00:00,64244.03,64471.75,64156.92,64373.99,247.20069,64373.99,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11184,2024-04-26T12:15:00,64374.0,64380.0,64271.89,64271.89,128.32401,64271.89,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11185,2024-04-26T12:30:00,64271.9,64517.99,64269.0,64399.99,384.88377,64399.99,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11186,2024-04-26T12:45:00,64400.0,64420.0,63950.0,64142.79,538.88419,64142.79,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11187,2024-04-26T13:00:00,64142.78,64188.47,63831.29,63928.0,408.89839,63928.0,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11188,2024-04-26T13:15:00,63928.0,63986.77,63718.13,63816.89,636.10701,63816.89,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11189,2024-04-26T13:30:00,63816.89,64110.0,63685.94,64109.99,584.61683,64109.99,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11190,2024-04-26T13:45:00,64110.0,64582.93,64092.0,64500.01,882.42546,64500.01,5389.550078903857,0.0,0.0,5389.550078903857,-1.0,0.0,futures,3
11191,2024-04-26T14:00:00,64500.0,64782.6,64306.99,64725.0,600.83584,64725.0,0.0,0.08301863929960826,5373.381428667145,5373.381428667145,1.0,2.0,futures,3
11192,2024-04-26T14:15:00,64725.01,64820.01,64373.92,64377.99,682.93692,64377.99,0.0,0.08301863929960826,5344.573130643787,5344.573130643787,1.0,0.0,futures,3
11193,2024-04-26T14:30:00,64377.99,64529.42,63900.0,64047.99,866.78769,64047.99,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,-2.0,futures,3
11194,2024-04-26T14:45:00,64048.0,64056.0,63791.91,63854.16,1017.24833,63854.16,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11195,2024-04-26T15:00:00,63854.15,64030.0,63522.0,63713.05,860.93943,63713.05,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11196,2024-04-26T15:15:00,63713.04,63782.28,63297.48,63432.2,1087.32443,63432.2,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11197,2024-04-26T15:30:00,63432.2,63568.75,63354.0,63568.75,545.8546,63568.75,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11198,2024-04-26T15:45:00,63568.75,63600.0,63478.03,63503.22,217.50169,63503.22,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11199,2024-04-26T16:00:00,63503.22,63662.5,63318.75,63463.07,404.36305,63463.07,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11200,2024-04-26T16:15:00,63463.08,63786.31,63443.19,63710.37,537.76627,63710.37,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11201,2024-04-26T16:30:00,63710.38,63771.25,63611.37,63620.75,273.33012,63620.75,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11202,2024-04-26T16:45:00,63620.74,63776.91,63560.98,63662.51,159.21459,63662.51,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11203,2024-04-26T17:00:00,63662.5,63734.22,63550.97,63714.37,173.20763,63714.37,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11204,2024-04-26T17:15:00,63714.37,63858.82,63645.18,63824.64,249.1541,63824.64,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11205,2024-04-26T17:30:00,63824.64,64004.25,63751.6,63870.46,456.7363,63870.46,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11206,2024-04-26T17:45:00,63870.46,64115.12,63870.46,64008.4,306.7912,64008.4,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11207,2024-04-26T18:00:00,64008.4,64112.44,63960.33,64089.43,231.46903,64089.43,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11208,2024-04-26T18:15:00,64089.42,64089.43,63957.75,63996.27,116.78584,63996.27,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11209,2024-04-26T18:30:00,63996.28,64162.5,63943.82,64000.88,136.96339,64000.88,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11210,2024-04-26T18:45:00,64000.88,64086.16,63947.86,64060.0,100.91782,64060.0,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11211,2024-04-26T19:00:00,64060.01,64131.25,63967.68,63967.69,140.89903,63967.69,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11212,2024-04-26T19:15:00,63967.68,64006.25,63870.18,63914.74,145.72604,63914.74,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11213,2024-04-26T19:30:00,63914.75,63914.75,63806.61,63820.0,86.04692,63820.0,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11214,2024-04-26T19:45:00,63819.99,63943.75,63727.89,63742.05,193.57972,63742.05,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11215,2024-04-26T20:00:00,63742.07,63998.21,63742.05,63970.26,197.52514,63970.26,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11216,2024-04-26T20:15:00,63970.27,64107.32,63891.72,63915.94,202.29608,63915.94,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11217,2024-04-26T20:30:00,63915.93,63993.87,63895.8,63926.49,102.7532,63926.49,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11218,2024-04-26T20:45:00,63926.48,63966.4,63892.28,63966.39,89.17694,63966.39,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11219,2024-04-26T21:00:00,63966.39,64025.77,63886.48,63886.48,94.43128,63886.48,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11220,2024-04-26T21:15:00,63886.48,63933.64,63830.0,63866.9,96.55434,63866.9,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11221,2024-04-26T21:30:00,63866.89,64012.2,63866.89,63991.74,97.23958,63991.74,5311.859802695242,0.0,0.0,5311.859802695242,-1.0,0.0,futures,3
11222,2024-04-26T21:45:00,63991.74,64080.56,63949.2,64059.97,90.43418,64059.97,0.0,0.08267135035010408,5295.924223287157,5295.924223287157,1.0,2.0,futures,3
11223,2024-04-26T22:00:00,64059.96,64059.97,63952.73,63992.01,99.41681,63992.01,0.0,0.08267135035010408,5290.305878317364,5290.305878317364,1.0,0.0,futures,3
11224,2024-04-26T22:15:00,63992.0,64012.2,63758.62,63821.96,206.44165,63821.96,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,-2.0,futures,3
11225,2024-04-26T22:30:00,63821.95,63881.25,63739.72,63755.2,129.31004,63755.2,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11226,2024-04-26T22:45:00,63755.2,63821.94,63689.22,63821.93,123.5343,63821.93,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11227,2024-04-26T23:00:00,63821.94,63913.46,63821.93,63844.37,80.97867,63844.37,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11228,2024-04-26T23:15:00,63844.37,63848.8,63756.25,63846.0,78.02949,63846.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11229,2024-04-26T23:30:00,63846.01,63846.01,63778.45,63812.0,60.1623,63812.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11230,2024-04-26T23:45:00,63812.0,63829.68,63768.88,63770.01,48.91607,63770.01,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11231,2024-04-27T00:00:00,63770.0,63904.0,63750.0,63904.0,127.19991,63904.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11232,2024-04-27T00:15:00,63903.99,63923.41,63508.0,63528.6,234.00688,63528.6,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11233,2024-04-27T00:30:00,63528.59,63537.5,62989.44,63007.99,1046.39922,63007.99,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11234,2024-04-27T00:45:00,63008.0,63187.76,62851.0,63181.99,706.52486,63181.99,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11235,2024-04-27T01:00:00,63182.0,63272.72,62992.04,63153.3,669.96039,63153.3,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11236,2024-04-27T01:15:00,63153.3,63180.12,62391.24,62615.58,1264.031,62615.58,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11237,2024-04-27T01:30:00,62615.58,62783.18,62579.31,62696.01,448.25212,62696.01,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11238,2024-04-27T01:45:00,62696.02,62760.0,62541.27,62593.28,403.26584,62593.28,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11239,2024-04-27T02:00:00,62593.28,62900.0,62471.52,62870.0,475.57536,62870.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11240,2024-04-27T02:15:00,62869.99,63173.57,62851.31,63167.7,273.23807,63167.7,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11241,2024-04-27T02:30:00,63167.69,63325.12,63015.55,63028.08,292.5979,63028.08,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11242,2024-04-27T02:45:00,63028.08,63056.0,62912.5,62929.97,138.55533,62929.97,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11243,2024-04-27T03:00:00,62929.98,63046.65,62808.0,63044.0,205.38289,63044.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11244,2024-04-27T03:15:00,63044.0,63140.0,63000.0,63082.01,134.27941,63082.01,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11245,2024-04-27T03:30:00,63082.01,63108.88,63008.51,63099.0,125.37719,63099.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11246,2024-04-27T03:45:00,63099.01,63153.06,62975.0,63082.01,113.12266,63082.01,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11247,2024-04-27T04:00:00,63082.0,63082.01,62958.35,62958.95,106.9195,62958.95,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11248,2024-04-27T04:15:00,62958.95,63140.01,62950.01,63132.0,145.0272,63132.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11249,2024-04-27T04:30:00,63132.0,63175.0,63020.28,63042.76,250.03113,63042.76,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11250,2024-04-27T04:45:00,63042.77,63077.78,62943.75,63048.57,133.17136,63048.57,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11251,2024-04-27T05:00:00,63048.57,63091.82,62808.0,62938.0,265.30249,62938.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11252,2024-04-27T05:15:00,62937.99,63046.68,62908.28,63026.0,122.73909,63026.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11253,2024-04-27T05:30:00,63026.01,63077.78,62984.44,63065.98,81.73151,63065.98,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11254,2024-04-27T05:45:00,63065.98,63065.98,62932.59,62988.25,192.31207,62988.25,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11255,2024-04-27T06:00:00,62988.25,63059.99,62931.46,63018.5,116.11745,63018.5,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11256,2024-04-27T06:15:00,63018.5,63068.6,62910.0,62952.97,129.79731,62952.97,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11257,2024-04-27T06:30:00,62952.97,63024.51,62865.46,62981.99,157.80771,62981.99,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11258,2024-04-27T06:45:00,62982.0,63147.88,62981.99,63028.0,144.13104,63028.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11259,2024-04-27T07:00:00,63028.0,63141.99,62986.0,63108.89,90.42767,63108.89,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11260,2024-04-27T07:15:00,63108.88,63139.88,63056.0,63096.66,109.57483,63096.66,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11261,2024-04-27T07:30:00,63096.66,63160.71,63020.1,63039.66,119.22381,63039.66,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11262,2024-04-27T07:45:00,63039.66,63060.66,62946.0,62966.83,78.0904,62966.83,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11263,2024-04-27T08:00:00,62966.84,63025.95,62945.43,62970.8,167.21357,62970.8,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11264,2024-04-27T08:15:00,62970.81,63015.56,62913.48,63004.64,110.65909,63004.64,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11265,2024-04-27T08:30:00,63004.65,63015.53,62933.63,63014.99,86.06384,63014.99,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11266,2024-04-27T08:45:00,63015.0,63060.0,62992.01,63016.01,90.8444,63016.01,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11267,2024-04-27T09:00:00,63016.01,63055.49,62878.78,62898.85,190.38497,62898.85,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11268,2024-04-27T09:15:00,62898.85,62973.48,62898.85,62964.72,84.57131,62964.72,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11269,2024-04-27T09:30:00,62964.71,63028.42,62938.35,62988.0,104.96377,62988.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11270,2024-04-27T09:45:00,62987.99,63000.0,62953.33,62984.45,54.10836,62984.45,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11271,2024-04-27T10:00:00,62984.45,62991.54,62904.0,62972.0,86.99693,62972.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11272,2024-04-27T10:15:00,62972.01,62988.0,62881.64,62954.67,93.85822,62954.67,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11273,2024-04-27T10:30:00,62954.66,62954.67,62784.67,62824.0,286.85332,62824.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11274,2024-04-27T10:45:00,62824.01,62824.01,62730.0,62796.0,207.35711,62796.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11275,2024-04-27T11:00:00,62795.99,62857.15,62673.37,62836.0,174.94238,62836.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11276,2024-04-27T11:15:00,62836.0,62902.96,62786.05,62885.74,112.8393,62885.74,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11277,2024-04-27T11:30:00,62885.73,62934.12,62850.0,62912.85,119.73842,62912.85,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11278,2024-04-27T11:45:00,62912.86,62950.0,62850.26,62862.14,108.29595,62862.14,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11279,2024-04-27T12:00:00,62862.13,63174.0,62810.29,63140.0,956.32887,63140.0,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11280,2024-04-27T12:15:00,63140.0,63140.01,62957.15,62978.02,252.13418,62978.02,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11281,2024-04-27T12:30:00,62978.01,63054.0,62940.02,63053.99,125.32432,63053.99,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11282,2024-04-27T12:45:00,63053.99,63095.18,62971.34,63034.62,114.59717,63034.62,5270.971367575138,0.0,0.0,5270.971367575138,-1.0,0.0,futures,3
11283,2024-04-27T13:00:00,63034.62,63071.06,63006.21,63055.73,113.22791,63055.73,0.0,0.0833414894010808,5255.1584534724125,5255.1584534724125,1.0,2.0,futures,3
11284,2024-04-27T13:15:00,63055.74,63250.0,63055.73,63111.24,202.26383,63111.24,0.0,0.0833414894010808,5259.784739549066,5259.784739549066,1.0,0.0,futures,3
11285,2024-04-27T13:30:00,63111.24,63271.79,63063.82,63206.0,212.95701,63206.0,0.0,0.0833414894010808,5267.6821790847125,5267.6821790847125,1.0,0.0,futures,3
11286,2024-04-27T13:45:00,63206.0,63233.34,63160.0,63227.09,204.55664,63227.09,0.0,0.0833414894010808,5269.439851096182,5269.439851096182,1.0,0.0,futures,3
11287,2024-04-27T14:00:00,63227.09,63381.7,63146.0,63305.58,322.16216,63305.58,0.0,0.0833414894010808,5275.981324599273,5275.981324599273,1.0,0.0,futures,3
11288,2024-04-27T14:15:00,63305.59,63408.53,63154.1,63154.1,248.64399,63154.1,0.0,0.0833414894010808,5263.356755784796,5263.356755784796,1.0,0.0,futures,3
11289,2024-04-27T14:30:00,63154.1,63264.03,63078.88,63097.31,122.30265,63097.31,0.0,0.0833414894010808,5258.623792601709,5258.623792601709,1.0,0.0,futures,3
11290,2024-04-27T14:45:00,63097.3,63146.02,63063.82,63131.65,143.91306,63131.65,0.0,0.0833414894010808,5261.485739347742,5261.485739347742,1.0,0.0,futures,3
11291,2024-04-27T15:00:00,63131.65,63212.09,63080.54,63135.05,99.47405,63135.05,0.0,0.0833414894010808,5261.769100411707,5261.769100411707,1.0,0.0,futures,3
11292,2024-04-27T15:15:00,63135.05,63154.0,63015.24,63050.01,99.09743,63050.01,0.0,0.0833414894010808,5254.681740153039,5254.681740153039,1.0,0.0,futures,3
11293,2024-04-27T15:30:00,63050.0,63077.44,62875.41,62958.01,160.95429,62958.01,0.0,0.0833414894010808,5247.014323128139,5247.014323128139,1.0,0.0,futures,3
11294,2024-04-27T15:45:00,62958.01,62972.0,62860.0,62951.75,125.91866,62951.75,0.0,0.0833414894010808,5246.492605404488,5246.492605404488,1.0,0.0,futures,3
11295,2024-04-27T16:00:00,62951.75,63057.48,62940.01,62979.29,212.34444,62979.29,5243.539042192571,0.0,0.0,5243.539042192571,-1.0,-2.0,futures,3
11296,2024-04-27T16:15:00,62979.3,63111.89,62777.15,62788.01,338.63842,62788.01,5243.539042192571,0.0,0.0,5243.539042192571,-1.0,0.0,futures,3
11297,2024-04-27T16:30:00,62788.0,62922.23,62780.88,62882.0,166.91341,62882.0,5243.539042192571,0.0,0.0,5243.539042192571,-1.0,0.0,futures,3
