,entry_time,entry_price,quantity,entry_amount,side,status,entry_balance,exit_time,exit_price,exit_balance,profit,leverage,market_type,profit_percent
160,2024-03-18T21:30:00,67550.0,0.10528940021090039,21401.100253499462,long,closed,7133.700084499821,2024-03-19T01:00:00,66809.44,7027.291540160111,-106.4085443397098,3,futures,-1.4916318751739377
161,2024-03-19T16:00:00,64318.8,0.10892942134398699,21081.874620480332,long,closed,7027.291540160111,2024-03-19T20:30:00,63799.94,6942.740855435109,-84.55068472500261,3,futures,-1.2031759923692653
162,2024-03-20T07:45:00,62957.85,0.10994518765918473,20828.222566305325,long,closed,6942.740855435109,2024-03-20T16:30:00,63075.05,6927.863410653598,-14.877444781510349,3,futures,-0.2142877732482784
163,2024-03-20T17:15:00,64086.21,0.10777794193823659,20783.590231960796,long,closed,6927.863410653598,2024-03-21T04:00:00,66591.62,7169.93064617918,242.06723552558196,3,futures,3.4941109715490803
164,2024-03-21T07:30:00,67100.0,0.10653384283518097,21509.791938537543,long,closed,7169.93064617918,2024-03-21T07:45:00,66985.19,7129.053514040991,-40.877132138189154,3,futures,-0.5701189335767465
165,2024-03-21T08:00:00,67413.83,0.10543335623415652,21387.160542122972,long,closed,7129.053514040991,2024-03-21T09:45:00,66843.96,7040.535463734928,-88.51805030606283,3,futures,-1.2416522071509561
166,2024-03-21T12:00:00,67299.99,0.10430036999030345,21121.606391204783,long,closed,7040.535463734928,2024-03-21T14:45:00,66860.07,6966.556508539012,-73.97895519591657,3,futures,-1.0507575109446554
167,2024-03-22T01:00:00,65882.94,0.10542420904430486,20899.669525617035,long,closed,6966.556508539012,2024-03-22T01:45:00,65243.99,6871.417744603891,-95.13876393512055,3,futures,-1.3656497843447801
168,2024-03-22T03:15:00,65988.0,0.1038189290684682,20614.253233811673,long,closed,6871.417744603891,2024-03-22T09:30:00,65440.85,6787.204965365937,-84.21277923795424,3,futures,-1.2255517328150556
169,2024-03-23T00:15:00,63648.97,0.10631504878193376,20361.61489609781,long,closed,6787.204965365937,2024-03-23T20:15:00,65007.12,6904.323898839049,117.11893347311252,3,futures,1.7255841553445395
170,2024-03-24T08:00:00,64894.96,0.10607312073453057,20712.971696517146,long,closed,6904.323898839049,2024-03-24T17:15:00,65032.0,6891.2490404203845,-13.074858418664917,3,futures,-0.18937203135651615
171,2024-03-24T17:30:00,65404.64,0.10504721520214963,20673.747121261153,long,closed,6891.2490404203845,2024-03-25T09:00:00,66784.39,7008.4986742858155,117.24963386543095,3,futures,1.7014279004822885
172,2024-03-25T10:00:00,67292.26,0.10383769512664545,21025.49602285745,long,closed,7008.4986742858155,2024-03-25T11:00:00,66862.8,6935.936162672156,-72.56251161365981,3,futures,-1.0353502937782033
173,2024-03-25T12:45:00,67079.99,0.10308779643801586,20807.808488016468,long,closed,6935.936162672156,2024-03-25T13:00:00,66957.21,6895.568763302943,-40.36739936921276,3,futures,-0.5820036174274845
174,2024-03-25T13:30:00,67185.01,0.10232761827397263,20686.706289908827,long,closed,6895.568763302943,2024-03-26T00:00:00,69860.0,7141.4588052071085,245.89004190416563,3,futures,3.565913854891134
175,2024-03-26T01:30:00,70228.75,0.10138347085476371,21424.376415621326,long,closed,7141.4588052071085,2024-03-26T13:45:00,70389.99,7129.245118132478,-12.213687074630798,3,futures,-0.17102510016195893
176,2024-03-26T23:00:00,70290.57,0.10112106620814257,21387.73535439743,long,closed,7129.245118132478,2024-03-27T07:00:00,70054.0,7076.851236973074,-52.39388115940346,3,futures,-0.7349148513093651
177,2024-03-27T11:30:00,70228.13,0.1004671587191935,21230.553710919223,long,closed,7076.851236973074,2024-03-27T14:15:00,69733.99,6998.9698656112,-77.8813713618747,3,futures,-1.1005088104011906
178,2024-03-27T22:30:00,69391.99,0.1005587670279288,20996.909596833597,long,closed,6998.9698656112,2024-03-28T03:00:00,69288.06,6960.554361473795,-38.41550413740424,3,futures,-0.5488736896290258
179,2024-03-28T04:00:00,69535.43,0.09980052900211266,20881.663084421387,long,closed,6960.554361473795,2024-03-28T17:30:00,70661.11,7044.964141718597,84.40978024480137,3,futures,1.2126876087916738
180,2024-03-28T18:00:00,70928.25,0.09902724583354927,21134.89242515579,long,closed,7044.964141718597,2024-03-28T18:45:00,70550.0,6979.385821363344,-65.5783203552528,3,futures,-0.9308538558331803
181,2024-03-28T22:30:00,70843.0,0.09822350357691309,20938.157464090033,long,closed,6979.385821363344,2024-03-29T00:15:00,70745.39,6941.911207647397,-37.47461371594727,3,futures,-0.5369328286916053
182,2024-03-29T01:15:00,70855.51,0.09767886045876255,20825.73362294219,long,closed,6941.911207647397,2024-03-29T02:15:00,70661.1,6895.193631035904,-46.717576611492404,3,futures,-0.6729785964422419
183,2024-03-29T13:30:00,70469.11,0.09755349613671574,20685.58089310771,long,closed,6895.193631035904,2024-03-29T15:15:00,69919.99,6814.118534869859,-81.07509616604511,3,futures,-1.1758204410840412
184,2024-03-29T22:45:00,69808.0,0.09731945019575478,20442.355604609576,long,closed,6814.118534869859,2024-03-30T15:30:00,69990.3,6804.6060975209,-9.512437348958883,3,futures,-0.1395989415253207
185,2024-03-31T01:00:00,69975.99,0.09695028650867729,20413.8182925627,long,closed,6804.6060975209,2024-04-01T02:15:00,70831.88,6860.303888888301,55.697791367400896,3,futures,0.8185307212373871
186,2024-04-01T13:15:00,70015.99,0.09768801351265098,20580.911666664902,long,closed,6860.303888888301,2024-04-01T14:15:00,69389.38,6771.7321803834,-88.57170850490093,3,futures,-1.2910755841058497
187,2024-04-01T19:45:00,69648.01,0.09693625106937372,20315.196541150202,long,closed,6771.7321803834,2024-04-02T01:45:00,69391.12,6719.788515274735,-51.9436651086653,3,futures,-0.7670661468145101
188,2024-04-02T19:00:00,65976.0,0.10154645855657982,20159.365545824206,long,closed,6719.788515274735,2024-04-02T21:45:00,65692.78,6664.198292574779,-55.59022269995603,3,futures,-0.8272614915423859
189,2024-04-02T22:30:00,65789.43,0.10099199366367903,19992.594877724336,long,closed,6664.198292574779,2024-04-02T23:15:00,65593.11,6617.7545705515,-46.4437220232785,3,futures,-0.6969138669692065
190,2024-04-03T02:15:00,65890.14,0.10013488067926167,19853.2637116545,long,closed,6617.7545705515,2024-04-03T11:00:00,65668.76,6569.157713508116,-48.59685704338426,3,futures,-0.7343405761772503
191,2024-04-03T14:15:00,66764.88,0.09809723675632445,19707.473140524347,long,closed,6569.157713508116,2024-04-03T16:00:00,66090.0,6476.763130848258,-92.39458265985832,3,futures,-1.4064905531171568
192,2024-04-03T16:15:00,66357.21,0.09731169893152096,19430.28939254477,long,closed,6476.763130848258,2024-04-03T17:30:00,66011.97,6417.313213566077,-59.44991728218065,3,futures,-0.9178954993587118
193,2024-04-03T22:30:00,66190.0,0.09666205278630276,19251.93964069823,long,closed,6417.313213566077,2024-04-04T02:15:00,65600.06,6334.6954260421235,-82.61778752395367,3,futures,-1.2874202142619584
194,2024-04-04T07:15:00,66160.42,0.0954602667238811,19004.086278126368,long,closed,6334.6954260421235,2024-04-04T21:45:00,67787.9,6464.579963637128,129.88453759500408,3,futures,2.050367521397245
195,2024-04-04T23:00:00,68283.75,0.09438828745852734,19393.739890911384,long,closed,6464.579963637128,2024-04-05T02:30:00,67672.38,6381.092576386254,-83.48738725087333,3,futures,-1.2914588066121002
196,2024-04-05T13:45:00,67500.0,0.09425110072084586,19143.27772915876,long,closed,6381.092576386254,2024-04-06T02:30:00,67492.51,6354.882114554783,-26.210461831471548,3,futures,-0.41075194440001184
197,2024-04-06T05:00:00,67965.85,0.09322060223201972,19064.646343664346,long,closed,6354.882114554783,2024-04-06T10:15:00,67813.99,6315.339326568607,-39.542787986175426,3,futures,-0.6222426675014048
198,2024-04-06T14:45:00,67993.99,0.09260220364460008,18946.017979705823,long,closed,6315.339326568607,2024-04-07T12:15:00,69225.99,6404.06874425557,88.72941768696273,3,futures,1.4049825844460795
199,2024-04-07T13:00:00,69459.07,0.09192257451795427,19212.206232766708,long,closed,6404.06874425557,2024-04-07T14:15:00,69290.0,6362.945873160702,-41.12287109486806,3,futures,-0.6421366280890628
200,2024-04-07T14:30:00,69494.82,0.09128532220878072,19088.837619482107,long,closed,6362.945873160702,2024-04-07T18:45:00,69390.01,6327.955131499594,-34.99074166110768,3,futures,-0.5499141806109109
201,2024-04-08T01:15:00,69720.0,0.09049012143007883,18983.865394498782,long,closed,6327.955131499594,2024-04-08T02:45:00,69228.0,6258.185676235135,-69.76945526445888,3,futures,-1.1025592598967293
202,2024-04-08T04:45:00,69382.0,0.08992838371921291,18774.557028705407,long,closed,6258.185676235135,2024-04-08T17:15:00,71337.62,6408.8615881104215,150.67591187528615,3,futures,2.4076612563200817
203,2024-04-08T18:30:00,72064.14,0.08866594402356137,19226.584764331266,long,closed,6408.8615881104215,2024-04-08T20:15:00,71518.0,6334.869773692385,-73.99181441803648,3,futures,-1.1545235202973458
204,2024-04-08T21:15:00,71810.77,0.08795150315713518,19004.609321077154,long,closed,6334.869773692385,2024-04-08T21:30:00,71693.38,6299.234996878277,-35.63477681410768,3,futures,-0.5625179062416219
205,2024-04-08T22:45:00,71916.09,0.08732868113224235,18897.704990634833,long,closed,6299.234996878277,2024-04-08T23:45:00,71620.0,6248.225662548506,-51.009334329771264,3,futures,-0.8097703031407777
206,2024-04-09T22:45:00,69325.65,0.08985824129396351,18744.67698764552,long,closed,6248.225662548506,2024-04-09T23:15:00,68986.34,6192.7921945216995,-55.43346802680662,3,futures,-0.8871873555891474
207,2024-04-10T00:15:00,69271.79,0.0891302768116449,18578.3765835651,long,closed,6192.7921945216995,2024-04-10T00:45:00,69138.81,6156.198912453995,-36.59328206770442,3,futures,-0.5909011786327301
208,2024-04-10T05:00:00,69272.0,0.08860333635114669,18468.596737361986,long,closed,6156.198912453995,2024-04-10T08:30:00,68962.99,6104.240647752015,-51.958264701979715,3,futures,-0.8439991209002073
209,2024-04-10T16:30:00,69076.73,0.08810387992901168,18312.721943256045,long,closed,6104.240647752015,2024-04-11T10:30:00,70568.0,6211.097284231666,106.85663647965066,3,futures,1.750531190460225
210,2024-04-11T19:15:00,70313.8,0.08806897070530921,18633.291852694998,long,closed,6211.097284231666,2024-04-11T22:30:00,70160.01,6172.740945508826,-38.35633872283961,3,futures,-0.6175452897866585
211,2024-04-12T01:45:00,70280.01,0.08756718621229992,18518.22283652648,long,closed,6172.740945508826,2024-04-12T09:30:00,70608.0,6176.760940193995,4.019994685168967,3,futures,0.0651249537386489
212,2024-04-12T10:45:00,70786.4,0.08699737036172787,18530.282820581986,long,closed,6176.760940193995,2024-04-12T12:30:00,70396.69,6118.202585257575,-58.55835493642007,3,futures,-0.9480430844484133
213,2024-04-13T04:15:00,67383.6,0.09052422217723306,18354.607755772726,long,closed,6118.202585257575,2024-04-13T17:00:00,67047.24,6063.329850880138,-54.872734377437155,3,futures,-0.8968767152244816
214,2024-04-14T05:00:00,64388.7,0.09388510501574808,18189.989552640414,long,closed,6063.329850880138,2024-04-14T11:30:00,63870.0,5990.445215698474,-72.88463518166373,3,futures,-1.2020562458940565
215,2024-04-14T12:45:00,64525.25,0.09256025943411887,17971.335647095424,long,closed,5990.445215698474,2024-04-14T14:15:00,63999.99,5917.931822502832,-72.5133931956425,3,futures,-1.2104842058419107
216,2024-04-14T16:15:00,64628.73,0.09129342363737185,17753.795467508495,long,closed,5917.931822502832,2024-04-14T17:00:00,63757.0,5814.774216037069,-103.15760646576291,3,futures,-1.7431361083530605
217,2024-04-14T18:45:00,64397.67,0.09002390759462195,17444.322648111207,long,closed,5814.774216037069,2024-04-14T19:15:00,64004.56,5756.178654479361,-58.5955615577077,3,futures,-1.0077014064639345
218,2024-04-14T22:15:00,65306.7,0.08787628403388816,17268.535963438084,long,closed,5756.178654479361,2024-04-15T04:45:00,64906.14,5698.006683789126,-58.17197069023496,3,futures,-1.0106005074211222
219,2024-04-15T05:30:00,65252.81,0.08706004636026798,17094.020051367377,long,closed,5698.006683789126,2024-04-15T13:45:00,65865.77,5728.542712764994,30.53602897586734,3,futures,0.5359072158118483
220,2024-04-16T07:15:00,63288.76,0.09024283434573056,17185.628138294982,long,closed,5728.542712764994,2024-04-16T10:15:00,61899.99,5580.444513028806,-148.09819973618778,3,futures,-2.5852683162539525
221,2024-04-16T13:15:00,63175.78,0.08806702789407142,16741.333539086416,long,closed,5580.444513028806,2024-04-16T13:30:00,62551.3,5503.198374828519,-77.24613820028662,3,futures,-1.3842291240408922
222,2024-04-16T18:00:00,62774.8,0.08740272816009025,16509.595124485557,long,closed,5503.198374828519,2024-04-17T07:15:00,63606.54,5553.825739699083,50.627364870563724,3,futures,0.9199625639906506
223,2024-04-17T22:45:00,61689.94,0.08975797775909632,16661.47721909725,long,closed,5553.825739699083,2024-04-18T00:00:00,61118.0,5480.342256595768,-73.48348310331494,3,futures,-1.3231146699121399
224,2024-04-18T01:00:00,61587.99,0.08871699222244435,16441.026769787306,long,closed,5480.342256595768,2024-04-18T05:45:00,61072.02,5412.707797425616,-67.63445917015179,3,futures,-1.2341283811015957
225,2024-04-18T09:45:00,61636.5,0.08755314909239394,16238.123392276848,long,closed,5412.707797425616,2024-04-19T00:15:00,62972.97,5507.96834936965,95.26055194403398,3,futures,1.7599426296269316
226,2024-04-19T06:30:00,63630.76,0.08630172646565186,16523.90504810895,long,closed,5507.96834936965,2024-04-19T16:00:00,64139.86,5529.84527261194,21.876923242290104,3,futures,0.3971868001890977
227,2024-04-19T22:00:00,64472.7,0.0855130270144434,16589.535817835822,long,closed,5529.84527261194,2024-04-19T22:30:00,64212.51,5485.515096192921,-44.33017641901915,3,futures,-0.8016531066172172
228,2024-04-20T04:30:00,64185.81,0.08520666095674952,16456.545288578764,long,closed,5485.515096192921,2024-04-20T08:00:00,63784.61,5429.4387648899665,-56.07633130295471,3,futures,-1.0222619083096296
229,2024-04-20T13:15:00,63936.89,0.08466396236343833,16288.3162946699,long,closed,5429.4387648899665,2024-04-21T08:45:00,64926.83,5491.4657288058615,62.02696391589507,3,futures,1.142419439684983
230,2024-04-21T11:15:00,65154.51,0.08403088798641022,16474.397186417584,long,closed,5491.4657288058615,2024-04-21T13:45:00,64882.0,5446.639982259933,-44.82574654592827,3,futures,-0.8162801838276335
231,2024-04-21T22:00:00,65020.01,0.0835173673814131,16339.919946779797,long,closed,5446.639982259933,2024-04-22T01:45:00,64658.0,5394.665874207261,-51.97410805267191,3,futures,-0.954241664988964
232,2024-04-22T03:00:00,65099.67,0.08261918803251445,16183.997622621784,long,closed,5394.665874207261,2024-04-23T03:30:00,66571.98,5494.622810383474,99.95693617621237,3,futures,1.8528846550834865
233,2024-04-23T13:45:00,66509.29,0.08236652266100455,16483.868431150422,long,closed,5494.622810383474,2024-04-23T20:00:00,66240.0,5450.502502603877,-44.12030777959717,3,futures,-0.8029724569304508
