,entry_time,entry_price,quantity,entry_amount,side,status,entry_balance,exit_time,exit_price,exit_balance,profit,leverage,market_type,profit_percent
164,2024-02-14T21:15:00,51485.36,0.09186148730934261,14231.259009800207,long,closed,4743.7530032667355,2024-02-14T23:00:00,51772.06,4751.102574235855,7.349570969119668,3,futures,0.1549315692460862
165,2024-02-15T02:30:00,52178.58,0.09078149053717345,14253.307722707566,long,closed,4751.102574235855,2024-02-15T02:45:00,52048.46,4720.311742185486,-30.790832050369318,3,futures,-0.648077610812714
166,2024-02-15T03:15:00,52273.55,0.09002929410684617,14160.935226556458,long,closed,4720.311742185486,2024-02-15T03:30:00,52331.1,4706.6206608419425,-13.691081343543374,3,futures,-0.2900461260044729
167,2024-02-15T05:00:00,52197.23,0.08989942184402154,14119.861982525828,long,closed,4706.6206608419425,2024-02-15T09:30:00,52177.27,4686.01569999301,-20.604960848932933,3,futures,-0.4377867334914298
168,2024-02-15T13:30:00,52218.62,0.08946919035572043,14058.047099979029,long,closed,4686.01569999301,2024-02-15T14:45:00,52621.31,4703.278015156217,17.26231516320786,3,futures,0.36837937105573815
169,2024-02-15T15:30:00,51959.45,0.09024668623533831,14109.834045468651,long,closed,4703.278015156217,2024-02-15T23:15:00,51807.9,4670.815804515972,-32.46221064024576,3,futures,-0.6902039500033208
170,2024-02-16T10:15:00,51930.0,0.08967462655695019,14012.447413547916,long,closed,4670.815804515972,2024-02-16T10:30:00,52066.94,4664.414317062669,-6.401487453302252,3,futures,-0.13705287729636195
171,2024-02-16T14:30:00,52250.71,0.0890020647396271,13993.24295118801,long,closed,4664.414317062669,2024-02-16T21:30:00,51995.89,4623.113826406555,-41.30049065611456,3,futures,-0.8854378674088892
172,2024-02-17T01:30:00,51894.56,0.08881941546334211,13869.341479219664,long,closed,4623.113826406555,2024-02-17T04:45:00,52011.62,4615.022044015773,-8.0917823907821,3,futures,-0.17502883758914178
173,2024-02-17T05:30:00,51890.26,0.08867130320572156,13845.06613204732,long,closed,4615.022044015773,2024-02-17T07:15:00,51941.01,4601.071369474895,-13.950674540878026,3,futures,-0.3022883619584804
174,2024-02-17T08:15:00,51806.11,0.08854685587021434,13803.214108424681,long,closed,4601.071369474895,2024-02-17T11:45:00,51690.48,4572.452452939775,-28.61891653511975,3,futures,-0.6220054903948613
175,2024-02-17T12:45:00,51711.1,0.0881577668156538,13717.357358819325,long,closed,4572.452452939775,2024-02-17T13:00:00,51564.65,4541.278566240173,-31.173886699602008,3,futures,-0.6817760713850429
176,2024-02-17T13:15:00,51381.75,0.08811795492643697,13623.835698720519,long,closed,4541.278566240173,2024-02-17T17:15:00,51077.11,4496.30966627591,-44.96889996426307,3,futures,-0.9902255346888711
177,2024-02-18T07:00:00,51568.75,0.08692901684212012,13488.928998827732,long,closed,4496.30966627591,2024-02-18T07:30:00,51702.18,4489.925256318332,-6.3844099575781,3,futures,-0.14199222098655317
178,2024-02-18T11:15:00,51747.79,0.0865052494135378,13469.775768954994,long,closed,4489.925256318332,2024-02-18T15:00:00,51771.11,4473.994310182735,-15.930946135596969,3,futures,-0.3548153972758983
179,2024-02-18T18:30:00,51673.63,0.08632202396565108,13421.982930548204,long,closed,4473.994310182735,2024-02-18T21:30:00,51912.25,4476.68931812226,2.695007939525567,3,futures,0.060237178518351975
180,2024-02-19T01:15:00,52032.38,0.08577849504804304,13430.06795436678,long,closed,4476.68931812226,2024-02-19T06:15:00,52414.86,4491.571741144915,14.88242302265462,3,futures,0.33244261473335257
181,2024-02-19T08:45:00,52098.5,0.08595443296681247,13474.715223434745,long,closed,4491.571741144915,2024-02-19T11:30:00,52351.11,4495.3101652579935,3.7384241130785085,3,futures,0.08323198044088986
182,2024-02-19T17:45:00,52151.73,0.08593816992767488,13485.93049577398,long,closed,4495.3101652579935,2024-02-19T18:00:00,52095.45,4472.510646924131,-22.79951833386258,3,futures,-0.5071845433507249
183,2024-02-19T19:00:00,51803.62,0.08607686325749742,13417.531940772393,long,closed,4472.510646924131,2024-02-19T22:00:00,52075.14,4477.982240190138,5.471593266007403,3,futures,0.12233829492995785
184,2024-02-20T02:45:00,51711.09,0.08633637955551833,13433.946720570415,long,closed,4477.982240190138,2024-02-20T03:00:00,51653.99,4455.158867710751,-22.823372479387217,3,futures,-0.5096798346930997
185,2024-02-20T08:15:00,51717.2,0.0858861924293585,13365.476603132254,long,closed,4455.158867710751,2024-02-20T10:30:00,52063.34,4467.050515717362,11.891648006610922,3,futures,0.2669186073878782
186,2024-02-20T14:45:00,52048.74,0.08556690064293987,13401.151547152087,long,closed,4467.050515717362,2024-02-20T19:00:00,51506.29,4402.826365317531,-64.22415039983116,3,futures,-1.4377305601057766
187,2024-02-21T01:00:00,52258.8,0.08399767859617094,13208.479095952593,long,closed,4402.826365317531,2024-02-21T12:30:00,51364.78,4310.207759321426,-92.61860599610463,3,futures,-2.1036170475785987
188,2024-02-21T15:15:00,51239.52,0.08386645963981439,12930.623277964278,long,closed,4310.207759321426,2024-02-21T15:30:00,51105.14,4281.721154035867,-28.486605285559563,3,futures,-0.6609102594637872
189,2024-02-21T18:30:00,50947.88,0.08378907994942594,12845.1634621076,long,closed,4281.721154035867,2024-02-21T20:00:00,51104.3,4277.7002961809885,-4.020857854878159,3,futures,-0.09390751312911005
190,2024-02-22T01:30:00,51376.98,0.08301124735810561,12833.100888542966,long,closed,4277.7002961809885,2024-02-22T04:30:00,51518.37,4272.327551400852,-5.3727447801366,3,futures,-0.12559890614434188
191,2024-02-22T04:45:00,51434.61,0.08281409285978156,12816.982654202555,long,closed,4272.327551400852,2024-02-22T06:30:00,51741.99,4280.680998645279,8.353447244427116,3,futures,0.19552450377284813
192,2024-02-22T09:30:00,51878.91,0.08226539369561432,12842.042995935837,long,closed,4280.680998645279,2024-02-22T09:45:00,51945.31,4269.028076412941,-11.652922232337914,3,futures,-0.27222122452071895
193,2024-02-22T10:45:00,51694.07,0.08233480150012762,12807.084229238822,long,closed,4269.028076412941,2024-02-22T15:45:00,51602.4,4244.424687569255,-24.603388843685934,3,futures,-0.5763229569658579
194,2024-02-22T20:15:00,51915.19,0.08151162335159608,12733.274062707766,long,closed,4244.424687569255,2024-02-22T20:30:00,51900.59,4226.270842461809,-18.153845107446614,3,futures,-0.42771038347350077
195,2024-02-23T02:30:00,51412.21,0.08195702985602882,12678.812527385426,long,closed,4226.270842461809,2024-02-23T02:45:00,51096.39,4183.520652404527,-42.75019005728154,3,futures,-1.0115345573162404
196,2024-02-23T03:00:00,51033.93,0.08172935320574594,12550.56195721358,long,closed,4183.520652404527,2024-02-23T07:45:00,50915.96,4157.167150170982,-26.35350223354544,3,futures,-0.6299359898796819
197,2024-02-23T08:00:00,51168.23,0.08100134885886161,12471.501450512944,long,closed,4157.167150170982,2024-02-23T10:30:00,51123.6,4136.939477962376,-20.227672208605327,3,futures,-0.4865734640420505
198,2024-02-23T14:15:00,51187.86,0.08057630577891885,12410.818433887129,long,closed,4136.939477962376,2024-02-23T14:30:00,50916.01,4098.521366811688,-38.418111150688674,3,futures,-0.9286602174226499
199,2024-02-23T14:45:00,51126.0,0.07992461375251833,12295.564100435062,long,closed,4098.521366811688,2024-02-23T15:15:00,50892.59,4063.503028016661,-35.018338795026466,3,futures,-0.8544139620349944
200,2024-02-23T15:30:00,50977.99,0.07947179790597102,12190.509084049983,long,closed,4063.503028016661,2024-02-23T17:00:00,51086.49,4055.8752737964037,-7.6277542202574296,3,futures,-0.18771375750593622
201,2024-02-23T20:45:00,51079.21,0.07916543047504092,12167.62582138921,long,closed,4055.8752737964037,2024-02-24T01:00:00,50757.21,4014.1981629826896,-41.67711081371408,3,futures,-1.0275737787839634
202,2024-02-24T01:15:00,50702.24,0.0789344922136328,12042.594488948069,long,closed,4014.1981629826896,2024-02-24T02:45:00,50799.99,4005.861543692516,-8.33661929017353,3,futures,-0.20767831959693783
203,2024-02-24T09:00:00,51049.32,0.07823500800914564,12017.584631077549,long,closed,4005.861543692516,2024-02-24T09:30:00,51088.46,3992.909171197641,-12.952372494874908,3,futures,-0.3233355010801464
204,2024-02-24T11:15:00,51119.61,0.07787482032206522,11978.727513592923,long,closed,3992.909171197641,2024-02-24T16:45:00,51215.04,3984.373675749596,-8.535495448045367,3,futures,-0.21376633131590106
205,2024-02-25T02:00:00,51783.13,0.07671263893708911,11953.121027248788,long,closed,3984.373675749596,2024-02-25T02:15:00,51821.09,3971.3572339299026,-13.016441819693227,3,futures,-0.32668727581742774
206,2024-02-25T03:15:00,51551.92,0.0768049601688572,11914.071701789708,long,closed,3971.3572339299026,2024-02-25T06:00:00,51669.09,3964.4739570116863,-6.883276918216325,3,futures,-0.1733230357472748
207,2024-02-25T08:45:00,51606.36,0.07659095768701088,11893.421871035058,long,closed,3964.4739570116863,2024-02-25T13:45:00,51612.92,3949.1298888512542,-15.344068160432016,3,futures,-0.3870391967966902
208,2024-02-25T16:00:00,51590.38,0.07631815270956913,11847.389666553763,long,closed,3949.1298888512542,2024-02-25T18:30:00,51551.01,3930.343575659013,-18.786313192241323,3,futures,-0.4757076551287098
209,2024-02-26T07:30:00,51335.26,0.07633257423712349,11791.030726977038,long,closed,3930.343575659013,2024-02-27T02:00:00,56355.13,4297.430412223377,367.08683656436415,3,futures,9.339815451192802
210,2024-02-27T10:45:00,56528.25,0.07579463579691052,12892.291236670131,long,closed,4297.430412223377,2024-02-27T12:45:00,56786.95,4299.8420470741,2.4116348507232033,3,futures,0.05611806636505179
211,2024-02-27T19:30:00,57266.0,0.07486017044900777,12899.5261412223,long,closed,4299.8420470741,2024-02-27T19:45:00,57339.68,4288.165760073271,-11.676287000829689,3,futures,-0.2715515331260798
212,2024-02-27T20:45:00,56967.89,0.07504756210547821,12864.497280219812,long,closed,4288.165760073271,2024-02-28T13:30:00,60220.01,4514.845575527052,226.67981545378098,3,futures,5.2861719470916
213,2024-02-28T22:15:00,61349.98,0.07337086399702934,13544.536726581155,long,closed,4514.845575527052,2024-02-28T22:30:00,61246.36,4489.204651523225,-25.640924003826512,3,futures,-0.5679247180194746
214,2024-02-29T01:15:00,61188.0,0.07314730073819466,13467.613954569675,long,closed,4489.204651523225,2024-02-29T04:45:00,62443.9,4563.035129833188,73.83047830996293,3,futures,1.6446226902333771
215,2024-02-29T08:00:00,63061.9,0.07214096030160347,13689.105389499564,long,closed,4563.035129833188,2024-02-29T08:15:00,62482.24,4503.021266599865,-60.01386323332281,3,futures,-1.3152180845804051
216,2024-02-29T08:30:00,62699.99,0.07160307685535622,13509.063799799595,long,closed,4503.021266599865,2024-02-29T14:15:00,63258.5,4524.973734017297,21.952467417431762,3,futures,0.4875053018349895
217,2024-02-29T15:15:00,63183.64,0.0714013756221586,13574.92120205189,long,closed,4524.973734017297,2024-02-29T15:30:00,62984.23,4492.663503837929,-32.31023017936786,3,futures,-0.7140423807650009
218,2024-02-29T16:00:00,62630.66,0.07151745667898782,13477.990511513788,long,closed,4492.663503837929,2024-02-29T20:00:00,61958.63,4426.69251327752,-65.97099056040861,3,futures,-1.4684160187837803
219,2024-02-29T22:45:00,61224.02,0.07208628959251104,13280.07753983256,long,closed,4426.69251327752,2024-02-29T23:15:00,61461.1,4426.072150621007,-0.620362656513862,3,futures,-0.014014134811779488
220,2024-03-01T02:30:00,61034.0,0.07230058547971857,13278.21645186302,long,closed,4426.072150621007,2024-03-01T04:15:00,61354.29,4431.51513760375,5.442986982743605,3,futures,0.1229755593112003
221,2024-03-01T11:30:00,61981.11,0.07128334087903458,13294.54541281125,long,closed,4431.51513760375,2024-03-01T12:45:00,62230.0,4431.52634059942,0.011202995669918892,3,futures,0.0002528028297810181
222,2024-03-01T14:45:00,61948.3,0.07132127534698485,13294.579021798261,long,closed,4431.52634059942,2024-03-01T22:15:00,62368.95,4443.784822996278,12.258482396858199,3,futures,0.2766198698753497
223,2024-03-01T22:30:00,62418.98,0.07097926734027517,13331.354468988835,long,closed,4443.784822996278,2024-03-02T03:45:00,62307.45,4418.114613689987,-25.670209306291326,3,futures,-0.5776654435077466
224,2024-03-02T05:00:00,61947.99,0.07110578196078544,13254.34384106996,long,closed,4418.114613689987,2024-03-02T06:30:00,62107.99,4411.82095776768,-6.293655922307153,3,futures,-0.14245116916626888
225,2024-03-02T07:15:00,61865.14,0.07109958039203301,13235.46287330304,long,closed,4411.82095776768,2024-03-02T08:45:00,61939.64,4399.47853121995,-12.342426547729701,3,futures,-0.2797581013798567
226,2024-03-02T09:30:00,61755.88,0.07102611274628894,13198.435593659851,long,closed,4399.47853121995,2024-03-02T13:45:00,61803.69,4385.286178222614,-14.192352997336457,3,futures,-0.32259170937245507
227,2024-03-02T14:00:00,61729.17,0.07082762200897803,13155.858534667841,long,closed,4385.286178222614,2024-03-02T15:45:00,61771.2,4370.732097436343,-14.554080786270788,3,futures,-0.33188440149121146
228,2024-03-02T16:00:00,61837.99,0.0704683302472159,13112.196292309029,long,closed,4370.732097436343,2024-03-02T16:15:00,61754.85,4347.409403003113,-23.322694433230026,3,futures,-0.5336107067031137
229,2024-03-02T16:30:00,61675.37,0.07027711669656952,13042.22820900934,long,closed,4347.409403003113,2024-03-02T23:30:00,62037.62,4355.465235257118,8.055832254005509,3,futures,0.18530190067769237
230,2024-03-03T00:30:00,61834.12,0.07022658104540579,13066.395705771356,long,closed,4355.465235257118,2024-03-03T03:15:00,61964.02,4347.169751156716,-8.295484100402064,3,futures,-0.19046149268396873
231,2024-03-03T06:15:00,62006.01,0.06989851857752573,13041.509253470149,long,closed,4347.169751156716,2024-03-03T16:45:00,62845.15,4388.3901018976085,41.22035074089217,3,futures,0.9482112063814441
232,2024-03-03T19:45:00,62730.0,0.06974693020232609,13165.170305692825,long,closed,4388.3901018976085,2024-03-03T22:30:00,63072.12,4394.6876646013825,6.29756270377402,3,futures,0.1435050794834858
233,2024-03-04T00:00:00,63291.94,0.06922688104690072,13184.062993804147,long,closed,4394.6876646013825,2024-03-04T00:15:00,63740.38,4408.135156440106,13.447491838723181,3,futures,0.3059942563618634
234,2024-03-04T02:15:00,63540.56,0.0691670131797829,13224.405469320318,long,closed,4408.135156440106,2024-03-04T02:45:00,63687.43,4400.6642408863045,-7.4709155538012055,3,futures,-0.16948018353943883
235,2024-03-04T03:15:00,63741.1,0.06883254678949133,13201.992722658913,long,closed,4400.6642408863045,2024-03-04T07:45:00,64066.62,4405.458750175767,4.7945092894624395,3,futures,0.10894967275432155
236,2024-03-04T14:30:00,66125.0,0.06642332512552347,13216.3762505273,long,closed,4405.458750175767,2024-03-04T14:45:00,66169.41,4390.79704156027,-14.661708615496536,3,futures,-0.3328077607107627
237,2024-03-04T18:30:00,66430.67,0.06589764412184296,13172.391124680811,long,closed,4390.79704156027,2024-03-04T21:00:00,67168.02,4421.788064050502,30.991022490231444,3,futures,0.70581769544098
238,2024-03-04T21:15:00,66966.68,0.06583158519816647,13265.364192151505,long,closed,4421.788064050502,2024-03-04T23:00:00,68368.01,4496.273700668953,74.48563661845128,3,futures,1.6845139463834924
239,2024-03-05T01:00:00,68337.4,0.06559782607425724,13488.82110200686,long,closed,4496.273700668953,2024-03-05T01:30:00,68273.01,4474.082474510479,-22.19122615847391,3,futures,-0.4935470488634297
240,2024-03-05T09:45:00,66407.89,0.06717063630672422,13422.247423531437,long,closed,4474.082474510479,2024-03-05T10:15:00,66911.8,4490.013674245842,15.931199735362497,3,futures,0.3560774712161541
241,2024-03-05T15:45:00,66773.05,0.06704117354566107,13470.041022737525,long,closed,4490.013674245842,2024-03-05T21:30:00,63751.15,4269.677958974586,-220.33571527125605,3,futures,-4.907239292723631
242,2024-03-06T03:15:00,63246.0,0.06730653203519056,12809.033876923757,long,closed,4269.677958974586,2024-03-06T03:30:00,63096.74,4242.575929373964,-27.10202960062179,3,futures,-0.6347558261075692
243,2024-03-06T09:45:00,66120.14,0.06397216039751037,12727.72778812189,long,closed,4242.575929373964,2024-03-06T16:30:00,66613.78,4257.165991425624,14.590062051660425,3,futures,0.343896309566194
244,2024-03-07T01:45:00,66410.0,0.06391197851906863,12771.497974276874,long,closed,4257.165991425624,2024-03-07T02:00:00,66332.69,4235.214004933647,-21.95198649197755,3,futures,-0.5156478872609394
245,2024-03-07T04:15:00,66138.37,0.06384355046728316,12705.64201480094,long,closed,4235.214004933647,2024-03-07T04:30:00,66075.82,4214.296433888281,-20.91757104536555,3,futures,-0.49389643642561154
246,2024-03-07T05:45:00,65800.0,0.06385491709098201,12642.889301664844,long,closed,4214.296433888281,2024-03-07T06:30:00,66020.0,4211.485924720286,-2.8105091679954057,3,futures,-0.06668987841945695
247,2024-03-07T12:00:00,66999.43,0.06266995804212253,12634.457774160857,long,closed,4211.485924720286,2024-03-07T12:15:00,66836.77,4184.468913999423,-27.017010720862345,3,futures,-0.6415078004245456
248,2024-03-07T14:15:00,67249.59,0.06203629653738298,12553.406741998271,long,closed,4184.468913999423,2024-03-07T14:30:00,67196.02,4164.423630629066,-20.045283370357538,3,futures,-0.4790400832778263
249,2024-03-07T15:15:00,66921.09,0.06204218071966818,12493.270891887198,long,closed,4164.423630629066,2024-03-07T16:00:00,67091.99,4158.370835053748,-6.052795575317759,3,futures,-0.14534533736673128
250,2024-03-07T19:30:00,67487.57,0.06143198995827804,12475.112505161243,long,closed,4158.370835053748,2024-03-08T05:15:00,66894.96,4105.381020468432,-52.9898145853158,3,futures,-1.2742926662198673
251,2024-03-08T05:30:00,66818.12,0.06125680994028307,12316.143061405297,long,closed,4105.381020468432,2024-03-08T06:45:00,67563.6,4134.591873477228,29.21085300879531,3,futures,0.7115259914526106
252,2024-03-08T10:00:00,67187.99,0.06135304982120757,12403.775620431683,long,closed,4134.591873477228,2024-03-08T10:45:00,67336.66,4127.178146317941,-7.413727159286282,3,futures,-0.179309769528746
253,2024-03-08T16:15:00,66816.64,0.061583411136492155,12381.534438953826,long,closed,4127.178146317941,2024-03-08T17:45:00,68340.01,4204.402321969083,77.2241756511412,3,futures,1.8711132137593012
254,2024-03-08T21:45:00,68182.39,0.061479058082346126,12613.206965907248,long,closed,4204.402321969083,2024-03-09T08:45:00,68300.0,4194.820647357216,-9.58167461186622,3,futures,-0.22789623537688986
255,2024-03-09T09:00:00,68279.69,0.0612515403250241,12584.461942071648,long,closed,4194.820647357216,2024-03-09T12:45:00,68475.18,4190.016038784251,-4.8046085729656625,3,futures,-0.11453668647294357
256,2024-03-09T14:45:00,68138.68,0.06130799702412636,12570.048116352751,long,closed,4190.016038784251,2024-03-09T18:15:00,68189.16,4176.360277539319,-13.655761244931455,3,futures,-0.32591190865449704
257,2024-03-10T00:00:00,68272.97,0.060987989781412774,12529.080832617958,long,closed,4176.360277539319,2024-03-10T01:15:00,68888.0,4197.139299421901,20.77902188258213,3,futures,0.4975390172713867
258,2024-03-10T09:45:00,69776.31,0.059970896734488195,12591.417898265703,long,closed,4197.139299421901,2024-03-10T10:00:00,69867.17,4185.806840363731,-11.33245905817057,3,futures,-0.2700043589149326
259,2024-03-10T16:15:00,69619.99,0.0599432637069129,12557.420521091193,long,closed,4185.806840363731,2024-03-10T16:30:00,69566.89,4165.896366107262,-19.91047425646866,3,futures,-0.4756663414200557
260,2024-03-10T19:00:00,69242.0,0.059983805739420304,12497.689098321784,long,closed,4165.896366107262,2024-03-10T20:15:00,69267.84,4150.793709890698,-15.102656216564355,3,futures,-0.36253077103491904
261,2024-03-10T20:30:00,69299.99,0.059716333707422256,12452.381129672092,long,closed,4150.793709890698,2024-03-11T10:45:00,71504.01,4265.687365256279,114.89365536558125,3,futures,2.7679924225530117
262,2024-03-11T11:00:00,71681.09,0.05933071474164959,12797.062095768837,long,closed,4265.687365256279,2024-03-11T22:15:00,72673.2,4307.441145664286,41.753780408006605,3,futures,0.9788288928084254
263,2024-03-11T23:15:00,72300.46,0.059398222670053444,12922.323436992858,long,closed,4307.441145664286,2024-03-12T02:00:00,72272.39,4288.558662602827,-18.882483061458515,3,futures,-0.4383689160898929
264,2024-03-12T02:45:00,72183.97,0.05923327556817696,12865.675987808481,long,closed,4288.558662602827,2024-03-12T06:00:00,71762.14,4246.455907368112,-42.102755234715005,3,futures,-0.9817460491297503
265,2024-03-12T06:30:00,71658.29,0.0590820202330534,12739.367722104336,long,closed,4246.455907368112,2024-03-12T07:00:00,72171.33,4259.763951327067,13.30804395895484,3,futures,0.3133917848025636
266,2024-03-12T08:30:00,71681.1,0.059248318726597186,12779.291853981202,long,closed,4259.763951327067,2024-03-12T09:30:00,72006.99,4262.026800968833,2.262849641766479,3,futures,0.05312147967873049
267,2024-03-12T12:30:00,72069.99,0.05895991827619133,12786.080402906502,long,closed,4262.026800968833,2024-03-12T14:30:00,71825.35,4230.58194939268,-31.44485157615327,3,futures,-0.7377910333413507
268,2024-03-12T14:45:00,71666.79,0.058854180625984534,12691.745848178041,long,closed,4230.58194939268,2024-03-12T18:45:00,71410.21,4198.586608481608,-31.995340911072162,3,futures,-0.7562869906270309
269,2024-03-13T06:15:00,72392.23,0.05782375882958936,12595.759825444824,long,closed,4198.586608481608,2024-03-13T06:30:00,72561.1,4191.559791262907,-7.026817218700671,3,futures,-0.16736149266293188
270,2024-03-13T16:30:00,72743.78,0.05744800602730733,12574.679373788722,long,closed,4191.559791262907,2024-03-13T16:45:00,72995.91,4189.276008171135,-2.2837830917724204,3,futures,-0.0544852800748008
271,2024-03-13T22:30:00,72873.39,0.05731458602579928,12567.828024513403,long,closed,4189.276008171135,2024-03-14T06:15:00,73573.14,4212.597247656457,23.321239485321712,3,futures,0.556689018337142
272,2024-03-14T08:15:00,73518.32,0.057128066254961855,12637.79174296937,long,closed,4212.597247656457,2024-03-14T08:30:00,73379.99,4187.864873577931,-24.732374078525936,3,futures,-0.5871051188737542
273,2024-03-14T09:00:00,73456.89,0.05684015861489912,12563.594620733791,long,closed,4187.864873577931,2024-03-14T18:45:00,70098.5,3980.4254488078395,-207.43942477009114,3,futures,-4.9533457031736505
274,2024-03-14T19:00:00,70021.17,0.056675490747461324,11941.276346423518,long,closed,3980.4254488078395,2024-03-14T20:30:00,70853.49,4011.6406606034234,31.215211795583855,3,futures,0.7842179736071486
275,2024-03-15T02:15:00,70690.01,0.05657950449606123,12034.92198181027,long,closed,4011.6406606034234,2024-03-15T06:30:00,68608.21,3877.9367076355516,-133.70395296787183,3,futures,-3.3328995361154856
276,2024-03-15T09:15:00,67014.39,0.05769362218342426,11633.810122906654,long,closed,3877.9367076355516,2024-03-15T10:00:00,67456.0,3887.889197027062,9.952489391510426,3,futures,0.2566439357278405
277,2024-03-15T18:00:00,68380.35,0.05668624874596255,11663.667591081186,long,closed,3887.889197027062,2024-03-15T18:15:00,68371.59,3871.8532289390682,-16.03596808799375,3,futures,-0.41245949345098953
278,2024-03-15T20:15:00,68394.34,0.0564408936361145,11615.559686817205,long,closed,3871.8532289390682,2024-03-15T23:00:00,68966.11,3888.616370127566,16.763141188497684,3,futures,0.43294877665316367
279,2024-03-16T02:00:00,69100.01,0.05610636700366879,11665.849110382698,long,closed,3888.616370127566,2024-03-16T07:15:00,69301.43,3884.363213993603,-4.253156133962875,3,futures,-0.10937453657388074
280,2024-03-16T09:00:00,69029.72,0.05610206914285067,11653.089641980809,long,closed,3884.363213993603,2024-03-16T15:00:00,68025.58,3812.5594168498774,-71.80379714372566,3,futures,-1.8485345779470141
281,2024-03-16T17:45:00,67275.86,0.05650052988693608,11437.678250549632,long,closed,3812.5594168498774,2024-03-16T20:45:00,67129.19,3789.04197107493,-23.51744577494719,3,futures,-0.6168414234020925
282,2024-03-16T21:30:00,66384.69,0.05690581435511268,11367.12591322479,long,closed,3789.04197107493,2024-03-17T06:00:00,65912.01,3747.0258282274976,-42.01614284743255,3,futures,-1.1088856541621506
283,2024-03-17T06:15:00,65974.32,0.05662483146082922,11241.077484682493,long,closed,3747.0258282274976,2024-03-17T08:45:00,66521.1,3762.979330012878,15.953501785380467,3,futures,0.42576439332757676
284,2024-03-17T13:00:00,67060.0,0.055945278735801365,11288.937990038634,long,closed,3762.979330012878,2024-03-17T14:45:00,67609.99,3778.6772761388684,15.697946125990256,3,futures,0.41716801367432943
285,2024-03-17T19:00:00,68229.49,0.05521573214617977,11336.031828416606,long,closed,3778.6772761388684,2024-03-18T03:15:00,67930.01,3747.054431610466,-31.62284452840231,3,futures,-0.8368760340580095
286,2024-03-18T07:30:00,68156.0,0.05481268367151292,11241.163294831398,long,closed,3747.054431610466,2024-03-18T11:15:00,68400.01,3745.4389231470623,-1.6155084634037848,3,futures,-0.04311409115851372
287,2024-03-18T13:45:00,67552.39,0.05527861569927609,11236.316769441186,long,closed,3745.4389231470623,2024-03-18T16:30:00,67693.14,3738.241088465757,-7.197834681305267,3,futures,-0.19217599936878216
288,2024-03-18T17:15:00,67064.92,0.055573411035163535,11214.723265397271,long,closed,3738.241088465757,2024-03-18T18:00:00,67354.87,3739.396735854275,1.1556473885179912,3,futures,0.030914201657128437
289,2024-03-19T01:00:00,66809.44,0.055803170115581155,11218.190207562824,long,closed,3739.396735854275,2024-03-19T06:15:00,64992.0,3623.1328725196986,-116.2638633345764,3,futures,-3.1091609568947076
