,timestamp,open,high,low,close,volume,price,balance,position,position_value,total_balance,signal,position_change,market_type,leverage
564,2024-04-04T04:00:00,65620.0,66290.32,65064.52,66091.6,4739.31707,66091.6,0.0,0.17428870421579606,11519.019323548708,11519.019323548708,0.0,0.0,futures,3
565,2024-04-04T08:00:00,66091.59,66468.99,66028.0,66353.67,3428.64196,66353.67,0.0,0.17428870421579606,11564.69516426254,11564.69516426254,1.0,1.0,futures,3
566,2024-04-04T12:00:00,66353.68,67927.69,66330.56,67647.99,10795.2997,67647.99,11778.490239383229,0.0,0.0,11778.490239383229,0.0,-1.0,futures,3
567,2024-04-04T16:00:00,67648.0,69309.91,67526.5,68500.0,11282.70659,68500.0,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
568,2024-04-04T20:00:00,68500.0,68565.54,67320.0,68487.79,7494.3847,68487.79,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
569,2024-04-05T00:00:00,68487.8,68756.67,67435.67,67863.99,5774.35522,67863.99,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
570,2024-04-05T04:00:00,67864.0,68028.0,66380.0,66930.74,5658.20928,66930.74,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
571,2024-04-05T08:00:00,66930.75,67684.26,66383.01,66478.0,5920.7343,66478.0,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
572,2024-04-05T12:00:00,66478.0,68566.66,65952.56,68190.62,11781.15101,68190.62,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
573,2024-04-05T16:00:00,68190.62,68380.0,67316.0,67412.4,6064.18449,67412.4,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
574,2024-04-05T20:00:00,67412.41,67966.67,67342.0,67820.62,2716.59643,67820.62,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
575,2024-04-06T00:00:00,67820.63,68065.2,67447.83,67788.01,3176.77641,67788.01,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
576,2024-04-06T04:00:00,67788.0,68232.14,67602.0,67992.02,3070.43208,67992.02,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
577,2024-04-06T08:00:00,67992.02,68120.0,67615.22,67668.16,2642.86157,67668.16,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
578,2024-04-06T12:00:00,67668.16,68299.0,67527.78,68104.0,3568.26804,68104.0,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
579,2024-04-06T16:00:00,68104.01,68484.09,67948.83,68259.98,2363.11858,68259.98,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
580,2024-04-06T20:00:00,68259.99,69692.0,68166.66,68896.0,5312.83251,68896.0,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
581,2024-04-07T00:00:00,68896.0,69777.0,68824.0,69408.05,4070.3115,69408.05,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
582,2024-04-07T04:00:00,69408.04,69493.98,69053.97,69364.01,2506.83696,69364.01,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
583,2024-04-07T08:00:00,69364.0,69555.0,69199.01,69357.0,2408.97704,69357.0,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
584,2024-04-07T12:00:00,69357.0,69886.03,69210.0,69543.74,3508.85654,69543.74,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
585,2024-04-07T16:00:00,69543.73,70326.29,68849.77,69068.01,6365.63132,69068.01,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
586,2024-04-07T20:00:00,69068.01,69477.18,68901.0,69360.39,2674.13097,69360.39,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
587,2024-04-08T00:00:00,69360.38,69841.03,69043.24,69458.95,2783.56347,69458.95,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
588,2024-04-08T04:00:00,69458.95,70850.0,69280.0,70698.63,5743.89017,70698.63,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
589,2024-04-08T08:00:00,70698.64,72650.0,70642.0,72404.0,17583.55254,72404.0,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
590,2024-04-08T12:00:00,72404.0,72797.99,71245.17,71773.98,11394.24682,71773.98,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
591,2024-04-08T16:00:00,71773.98,72104.05,71300.0,71766.0,5209.50842,71766.0,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
592,2024-04-08T20:00:00,71766.0,72000.0,71500.37,71620.0,3009.11482,71620.0,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
593,2024-04-09T00:00:00,71620.0,71758.19,70833.33,71285.0,4291.79016,71285.0,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
594,2024-04-09T04:00:00,71285.0,71339.79,70110.0,70383.99,6190.35905,70383.99,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
595,2024-04-09T08:00:00,70383.98,70905.26,69576.61,70794.85,6972.66696,70794.85,11778.490239383229,0.0,0.0,11778.490239383229,0.0,0.0,futures,3
596,2024-04-09T12:00:00,70794.84,70977.0,68535.03,69264.0,12156.24815,69264.0,11778.490239383229,0.0,0.0,11778.490239383229,-1.0,-1.0,futures,3
597,2024-04-09T16:00:00,69264.0,69320.0,68210.0,69000.77,6642.90689,69000.77,0.0,0.1701887496134475,11743.15476866508,11743.15476866508,0.0,1.0,futures,3
598,2024-04-09T20:00:00,69000.78,69439.6,68888.47,69146.0,3039.93121,69146.0,0.0,0.1701887496134475,11767.87128077144,11767.87128077144,0.0,0.0,futures,3
599,2024-04-10T00:00:00,69146.0,69594.15,68466.63,69150.18,4540.58603,69150.18,0.0,0.1701887496134475,11768.582669744823,11768.582669744823,0.0,0.0,futures,3
600,2024-04-10T04:00:00,69150.18,69515.0,69005.55,69336.28,2643.50253,69336.28,0.0,0.1701887496134475,11800.254796047886,11800.254796047886,0.0,0.0,futures,3
601,2024-04-10T08:00:00,69336.27,69336.28,68629.99,69043.0,4809.39998,69043.0,0.0,0.1701887496134475,11750.341839561255,11750.341839561255,0.0,0.0,futures,3
602,2024-04-10T12:00:00,69043.0,69204.28,67518.0,68657.32,13749.00779,68657.32,0.0,0.1701887496134475,11684.703442610342,11684.703442610342,0.0,0.0,futures,3
603,2024-04-10T16:00:00,68657.31,70098.89,68556.0,70083.99,9298.63372,70083.99,0.0,0.1701887496134475,11927.506626021359,11927.506626021359,0.0,0.0,futures,3
604,2024-04-10T20:00:00,70084.0,71172.08,69581.03,70631.08,6964.89372,70631.08,0.0,0.1701887496134475,12020.61518904738,12020.61518904738,0.0,0.0,futures,3
605,2024-04-11T00:00:00,70631.08,71062.0,70285.13,70851.67,4013.72496,70851.67,0.0,0.1701887496134475,12058.15712532461,12058.15712532461,0.0,0.0,futures,3
606,2024-04-11T04:00:00,70851.66,71305.89,70378.11,70735.99,3777.07402,70735.99,0.0,0.1701887496134475,12038.469690769327,12038.469690769327,0.0,0.0,futures,3
607,2024-04-11T08:00:00,70736.0,71256.27,69881.31,69983.16,5151.60119,69983.16,11898.436147903436,0.0,0.0,11898.436147903436,-1.0,-1.0,futures,3
608,2024-04-11T12:00:00,69983.16,71100.0,69567.21,70000.0,11347.13026,70000.0,0.0,0.16946772627799608,11862.740839459726,11862.740839459726,0.0,1.0,futures,3
609,2024-04-11T16:00:00,70000.0,70529.73,69574.88,70459.67,4574.37082,70459.67,0.0,0.16946772627799608,11940.640069197932,11940.640069197932,0.0,0.0,futures,3
610,2024-04-11T20:00:00,70459.67,70746.09,69804.87,70006.23,3053.3547,70006.23,0.0,0.16946772627799608,11863.796623394437,11863.796623394437,0.0,0.0,futures,3
611,2024-04-12T00:00:00,70006.22,70996.91,70002.22,70977.27,4545.17393,70977.27,0.0,0.16946772627799608,12028.356564319423,12028.356564319423,1.0,1.0,futures,3
612,2024-04-12T04:00:00,70977.27,71227.46,70566.02,70764.01,3687.50378,70764.01,11980.223661136364,0.0,0.0,11980.223661136364,0.0,-1.0,futures,3
613,2024-04-12T08:00:00,70764.0,70972.0,70509.58,70904.01,3928.05462,70904.01,11980.223661136364,0.0,0.0,11980.223661136364,0.0,0.0,futures,3
614,2024-04-12T12:00:00,70904.0,70975.54,69236.95,69347.3,10668.68172,69347.3,11980.223661136364,0.0,0.0,11980.223661136364,-1.0,-1.0,futures,3
615,2024-04-12T16:00:00,69347.3,69580.0,65086.86,66843.98,26206.56931,66843.98,0.0,0.17868898575687678,11944.282990152955,11944.282990152955,0.0,1.0,futures,3
616,2024-04-12T20:00:00,66843.98,67440.0,66680.84,67116.52,7036.87893,67116.52,0.0,0.17868898575687678,11992.982886331136,11992.982886331136,0.0,0.0,futures,3
617,2024-04-13T00:00:00,67116.52,67168.0,65731.27,67160.55,7747.05556,67160.55,0.0,0.17868898575687678,12000.850562374011,12000.850562374011,0.0,0.0,futures,3
618,2024-04-13T04:00:00,67160.55,67929.0,67012.67,67446.52,5876.343,67446.52,0.0,0.17868898575687678,12051.950251630906,12051.950251630906,0.0,0.0,futures,3
619,2024-04-13T08:00:00,67446.53,67825.91,67090.83,67360.0,3376.15097,67360.0,0.0,0.17868898575687678,12036.49008058322,12036.49008058322,0.0,0.0,futures,3
620,2024-04-13T12:00:00,67360.01,67926.0,67169.97,67676.0,3454.16666,67676.0,0.0,0.17868898575687678,12092.955800082393,12092.955800082393,0.0,0.0,futures,3
621,2024-04-13T16:00:00,67675.99,67752.85,63750.01,64788.01,12176.97124,64788.01,0.0,0.17868898575687678,11576.903796106391,11576.903796106391,0.0,0.0,futures,3
622,2024-04-13T20:00:00,64788.01,65608.09,60660.57,63924.51,38764.53276,63924.51,0.0,0.17868898575687678,11422.605856905328,11422.605856905328,0.0,0.0,futures,3
623,2024-04-14T00:00:00,63924.52,64303.87,62134.0,63437.55,14435.88247,63437.55,0.0,0.17868898575687678,11335.591468401159,11335.591468401159,0.0,0.0,futures,3
624,2024-04-14T04:00:00,63437.55,64872.96,63394.0,64464.3,9667.37241,64464.3,0.0,0.17868898575687678,11519.060384527033,11519.060384527033,0.0,0.0,futures,3
625,2024-04-14T08:00:00,64464.3,64887.99,63855.45,64166.05,7342.92314,64166.05,0.0,0.17868898575687678,11465.766394525044,11465.766394525044,0.0,0.0,futures,3
626,2024-04-14T12:00:00,64166.05,64848.49,63437.55,64180.97,10578.65201,64180.97,0.0,0.17868898575687678,11468.432434192537,11468.432434192537,0.0,0.0,futures,3
627,2024-04-14T16:00:00,64180.98,64747.25,62573.66,64168.62,10439.26301,64168.62,0.0,0.17868898575687678,11466.225625218438,11466.225625218438,0.0,0.0,futures,3
628,2024-04-14T20:00:00,64168.62,65840.0,63326.42,65661.84,9135.08514,65661.84,0.0,0.17868898575687678,11733.047592530322,11733.047592530322,0.0,0.0,futures,3
629,2024-04-15T00:00:00,65661.85,65867.45,64937.01,65138.19,6221.13657,65138.19,0.0,0.17868898575687678,11639.477105138734,11639.477105138734,0.0,0.0,futures,3
630,2024-04-15T04:00:00,65138.2,66582.84,64683.01,66263.84,8889.70626,66263.84,0.0,0.17868898575687678,11840.618361955962,11840.618361955962,1.0,1.0,futures,3
631,2024-04-15T08:00:00,66263.84,66867.07,65807.25,65860.12,6595.64794,65860.12,11756.709566581567,0.0,0.0,11756.709566581567,0.0,-1.0,futures,3
632,2024-04-15T12:00:00,65860.12,66399.0,63810.0,64568.81,11897.77903,64568.81,11756.709566581567,0.0,0.0,11756.709566581567,0.0,0.0,futures,3
633,2024-04-15T16:00:00,64568.8,64868.28,62274.4,63301.11,13199.26326,63301.11,11756.709566581567,0.0,0.0,11756.709566581567,0.0,0.0,futures,3
634,2024-04-15T20:00:00,63301.11,63633.02,62632.0,63419.99,5585.99763,63419.99,11756.709566581567,0.0,0.0,11756.709566581567,0.0,0.0,futures,3
635,2024-04-16T00:00:00,63419.99,63899.69,62750.0,62956.0,6780.05828,62956.0,11756.709566581567,0.0,0.0,11756.709566581567,0.0,0.0,futures,3
636,2024-04-16T04:00:00,62956.0,63800.0,61680.0,63516.19,10893.71179,63516.19,11756.709566581567,0.0,0.0,11756.709566581567,0.0,0.0,futures,3
637,2024-04-16T08:00:00,63516.18,63660.0,61600.0,63094.77,9560.71907,63094.77,11756.709566581567,0.0,0.0,11756.709566581567,0.0,0.0,futures,3
638,2024-04-16T12:00:00,63094.76,63422.97,61735.42,61762.2,11375.72504,61762.2,11756.709566581567,0.0,0.0,11756.709566581567,0.0,0.0,futures,3
639,2024-04-16T16:00:00,61762.19,63280.75,61694.02,62721.43,9939.37779,62721.43,11756.709566581567,0.0,0.0,11756.709566581567,0.0,0.0,futures,3
640,2024-04-16T20:00:00,62721.43,64365.0,62555.0,63793.39,4885.70134,63793.39,0.0,0.18374065773713893,11721.439437881822,11721.439437881822,1.0,1.0,futures,3
641,2024-04-17T00:00:00,63793.4,64295.0,63581.16,63842.02,4408.10123,63842.02,11718.64437132151,0.0,0.0,11718.64437132151,0.0,-1.0,futures,3
642,2024-04-17T04:00:00,63842.03,64499.0,63181.81,63297.84,4770.84819,63297.84,11718.64437132151,0.0,0.0,11718.64437132151,0.0,0.0,futures,3
643,2024-04-17T08:00:00,63297.85,63587.88,62541.13,62595.04,4528.8573,62595.04,11718.64437132151,0.0,0.0,11718.64437132151,0.0,0.0,futures,3
644,2024-04-17T12:00:00,62595.04,62974.88,59888.0,60304.95,19701.56268,60304.95,11718.64437132151,0.0,0.0,11718.64437132151,-1.0,-1.0,futures,3
645,2024-04-17T16:00:00,60304.95,61956.42,59678.16,61022.35,13090.32351,61022.35,0.0,0.1914624467626623,11683.488438207545,11683.488438207545,0.0,1.0,futures,3
646,2024-04-17T20:00:00,61022.36,61763.07,60777.0,61277.37,4110.85218,61277.37,0.0,0.1914624467626623,11732.31519138096,11732.31519138096,0.0,0.0,futures,3
647,2024-04-18T00:00:00,61277.38,62229.9,60939.92,61988.0,5112.05762,61988.0,0.0,0.1914624467626623,11868.374149923911,11868.374149923911,0.0,0.0,futures,3
648,2024-04-18T04:00:00,61987.99,62075.46,60803.35,61178.08,5389.61634,61178.08,0.0,0.1914624467626623,11713.304885041896,11713.304885041896,0.0,0.0,futures,3
649,2024-04-18T08:00:00,61178.08,63072.27,60864.0,62597.92,8854.03421,62597.92,0.0,0.1914624467626623,11985.150925453394,11985.150925453394,1.0,1.0,futures,3
650,2024-04-18T12:00:00,62597.92,64117.09,61580.71,63498.7,13179.24657,63498.7,12145.458851780017,0.0,0.0,12145.458851780017,0.0,-1.0,futures,3
651,2024-04-18T16:00:00,63498.69,63866.19,62310.03,63477.04,7383.52292,63477.04,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
652,2024-04-18T20:00:00,63477.04,63825.74,63162.77,63470.08,3683.13152,63470.08,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
653,2024-04-19T00:00:00,63470.09,63470.09,59600.01,61785.14,18924.46633,61785.14,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
654,2024-04-19T04:00:00,61785.14,65179.0,61739.68,64547.18,16300.5042,64547.18,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
655,2024-04-19T08:00:00,64547.18,65450.0,64098.13,64870.74,10760.55037,64870.74,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
656,2024-04-19T12:00:00,64870.73,65440.57,63820.57,64437.17,10695.68779,64437.17,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
657,2024-04-19T16:00:00,64437.18,64808.54,63506.57,64325.25,7338.37595,64325.25,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
658,2024-04-19T20:00:00,64325.26,64494.03,62953.9,63818.01,5754.71807,63818.01,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
659,2024-04-20T00:00:00,63818.01,64263.41,63090.07,63956.0,4907.95296,63956.0,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
660,2024-04-20T04:00:00,63956.01,64268.58,63815.53,63961.22,2687.98622,63961.22,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
661,2024-04-20T08:00:00,63961.22,63988.0,63277.0,63707.17,3210.87149,63707.17,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
662,2024-04-20T12:00:00,63707.18,64960.37,63575.83,64808.35,3733.80603,64808.35,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
663,2024-04-20T16:00:00,64808.35,65419.0,64456.54,64866.44,6438.0366,64866.44,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
664,2024-04-20T20:00:00,64866.45,65031.25,64555.0,64940.59,2158.77645,64940.59,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
665,2024-04-21T00:00:00,64940.58,65695.56,64608.0,65170.0,3453.01051,65170.0,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
666,2024-04-21T04:00:00,65170.01,65244.65,64843.98,65150.66,2641.24775,65150.66,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
667,2024-04-21T08:00:00,65150.67,65440.95,64763.15,65234.01,3450.14128,65234.01,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
668,2024-04-21T12:00:00,65234.02,65375.41,64778.69,65043.69,2695.60703,65043.69,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
669,2024-04-21T16:00:00,65043.7,65087.92,64237.5,64538.0,4176.1013,64538.0,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
670,2024-04-21T20:00:00,64538.0,65167.19,64362.5,64941.15,2900.31365,64941.15,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
671,2024-04-22T00:00:00,64941.15,66090.69,64500.0,65703.5,7919.96299,65703.5,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
672,2024-04-22T04:00:00,65703.49,66479.8,65509.24,65980.0,6098.37541,65980.0,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
673,2024-04-22T08:00:00,65980.01,66204.44,65702.0,65877.47,3405.5687,65877.47,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
674,2024-04-22T12:00:00,65877.47,66477.53,65626.87,65994.38,5461.41672,65994.38,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
675,2024-04-22T16:00:00,65994.39,66824.28,65913.52,66524.77,4574.61291,66524.77,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
676,2024-04-22T20:00:00,66524.77,67232.35,66342.1,66819.32,3938.05698,66819.32,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
677,2024-04-23T00:00:00,66819.32,67183.01,66419.55,66435.01,3243.03761,66435.01,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
678,2024-04-23T04:00:00,66435.01,66646.0,66020.0,66099.79,3505.2568,66099.79,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
679,2024-04-23T08:00:00,66099.79,66310.44,65852.35,66043.99,3664.65129,66043.99,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
680,2024-04-23T12:00:00,66043.99,67130.0,65765.81,66419.56,7336.45218,66419.56,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
681,2024-04-23T16:00:00,66419.56,66905.99,66350.91,66484.43,2615.80021,66484.43,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
682,2024-04-23T20:00:00,66484.43,66484.96,65980.0,66414.0,2234.70195,66414.0,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
683,2024-04-24T00:00:00,66414.0,66900.0,66390.0,66608.14,3046.35629,66608.14,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
684,2024-04-24T04:00:00,66608.14,67070.43,66552.37,66630.9,3233.87893,66630.9,12145.458851780017,0.0,0.0,12145.458851780017,0.0,0.0,futures,3
685,2024-04-24T08:00:00,66630.89,66743.01,66203.05,66571.52,3109.38742,66571.52,12145.458851780017,0.0,0.0,12145.458851780017,-1.0,-1.0,futures,3
686,2024-04-24T12:00:00,66571.52,66737.0,64519.03,64610.11,11318.18882,64610.11,0.0,0.18741683732197137,12109.022475224676,12109.022475224676,0.0,1.0,futures,3
687,2024-04-24T16:00:00,64610.1,65156.95,63736.7,63976.06,7661.7157,63976.06,0.0,0.18741683732197137,11990.19082952068,11990.19082952068,0.0,0.0,futures,3
688,2024-04-24T20:00:00,63976.05,64447.91,63606.06,64289.59,5226.16921,64289.59,0.0,0.18741683732197137,12048.951630526237,12048.951630526237,0.0,0.0,futures,3
689,2024-04-25T00:00:00,64289.58,64741.47,63860.0,64282.01,3701.42089,64282.01,0.0,0.18741683732197137,12047.531010899336,12047.531010899336,0.0,0.0,futures,3
690,2024-04-25T04:00:00,64282.02,64397.78,63824.07,64017.99,2632.77055,64017.99,0.0,0.18741683732197137,11998.04921750959,11998.04921750959,0.0,0.0,futures,3
691,2024-04-25T08:00:00,64017.99,64192.0,63337.25,63861.23,5784.37183,63861.23,0.0,0.18741683732197137,11968.669754090999,11968.669754090999,0.0,0.0,futures,3
692,2024-04-25T12:00:00,63861.24,64302.99,62794.0,64135.94,9541.23587,64135.94,0.0,0.18741683732197137,12020.155033471718,12020.155033471718,0.0,0.0,futures,3
693,2024-04-25T16:00:00,64135.93,64975.0,63971.48,64747.11,5893.40227,64747.11,0.0,0.18741683732197137,12134.698581937786,12134.698581937786,0.0,0.0,futures,3
694,2024-04-25T20:00:00,64747.12,65297.94,64447.75,64498.34,3788.26197,64498.34,0.0,0.18741683732197137,12088.074895317199,12088.074895317199,0.0,0.0,futures,3
695,2024-04-26T00:00:00,64498.33,64662.53,63890.82,64381.24,4501.10389,64381.24,0.0,0.18741683732197137,12066.128383666795,12066.128383666795,0.0,0.0,futures,3
696,2024-04-26T04:00:00,64381.25,64610.82,64000.02,64276.95,3820.59365,64276.95,0.0,0.18741683732197137,12046.582681702486,12046.582681702486,0.0,0.0,futures,3
697,2024-04-26T08:00:00,64276.94,64581.52,64059.8,64244.02,3562.57552,64244.02,0.0,0.18741683732197137,12040.411045249475,12040.411045249475,0.0,0.0,futures,3
698,2024-04-26T12:00:00,64244.03,64820.01,63297.48,63503.22,9690.76928,63503.22,0.0,0.18741683732197137,11901.57265216136,11901.57265216136,0.0,0.0,futures,3
699,2024-04-26T16:00:00,63503.22,64162.5,63318.75,63742.05,3712.95105,63742.05,0.0,0.18741683732197137,11946.333415418965,11946.333415418965,0.0,0.0,futures,3
700,2024-04-26T20:00:00,63742.07,64107.32,63689.22,63770.01,1797.20007,63770.01,0.0,0.18741683732197137,11951.573590190488,11951.573590190488,0.0,0.0,futures,3
701,2024-04-27T00:00:00,63770.0,63923.41,62391.24,63082.01,6657.76903,63082.01,0.0,0.18741683732197137,11822.630806112971,11822.630806112971,0.0,0.0,futures,3
702,2024-04-27T04:00:00,63082.0,63175.0,62808.0,62966.83,2242.40457,62966.83,0.0,0.18741683732197137,11801.044134790227,11801.044134790227,0.0,0.0,futures,3
703,2024-04-27T08:00:00,62966.84,63060.0,62673.37,62862.14,2079.69094,62862.14,0.0,0.18741683732197137,11781.42346609099,11781.42346609099,0.0,0.0,futures,3
704,2024-04-27T12:00:00,62862.13,63408.53,62810.29,62951.75,3503.85622,62951.75,0.0,0.18741683732197137,11798.217888883411,11798.217888883411,0.0,0.0,futures,3
705,2024-04-27T16:00:00,62951.75,63650.0,62750.0,63352.11,4913.85251,63352.11,0.0,0.18741683732197137,11873.252093873636,11873.252093873636,0.0,0.0,futures,3
706,2024-04-27T20:00:00,63352.11,63555.56,63157.98,63461.98,1535.48725,63461.98,0.0,0.18741683732197137,11893.843581790201,11893.843581790201,0.0,0.0,futures,3
707,2024-04-28T00:00:00,63461.98,64370.0,63456.86,64021.62,3385.63662,64021.62,0.0,0.18741683732197137,11998.729540629069,11998.729540629069,1.0,1.0,futures,3
708,2024-04-28T04:00:00,64021.62,64060.0,63800.0,63915.5,2305.67426,63915.5,11966.862024986607,0.0,0.0,11966.862024986607,0.0,-1.0,futures,3
709,2024-04-28T08:00:00,63915.5,63979.27,63345.55,63484.01,2754.13016,63484.01,11966.862024986607,0.0,0.0,11966.862024986607,0.0,0.0,futures,3
710,2024-04-28T12:00:00,63484.0,63869.09,63415.6,63540.0,2421.65968,63540.0,11966.862024986607,0.0,0.0,11966.862024986607,0.0,0.0,futures,3
711,2024-04-28T16:00:00,63540.0,63976.0,63483.18,63730.49,1787.98929,63730.49,11966.862024986607,0.0,0.0,11966.862024986607,0.0,0.0,futures,3
712,2024-04-28T20:00:00,63730.49,63745.91,62781.0,63118.62,4294.11004,63118.62,11966.862024986607,0.0,0.0,11966.862024986607,0.0,0.0,futures,3
713,2024-04-29T00:00:00,63118.62,63367.05,62150.52,62279.67,4182.37182,62279.67,11966.862024986607,0.0,0.0,11966.862024986607,-1.0,-1.0,futures,3
714,2024-04-29T04:00:00,62279.68,62639.4,61923.13,62399.98,4977.90568,62399.98,0.0,0.1912013663932528,11930.961438911647,11930.961438911647,0.0,1.0,futures,3
715,2024-04-29T08:00:00,62399.98,62673.18,62179.99,62256.0,3033.90933,62256.0,0.0,0.1912013663932528,11903.432266178346,11903.432266178346,0.0,0.0,futures,3
716,2024-04-29T12:00:00,62256.0,63112.29,61765.53,63039.07,8212.51545,63039.07,0.0,0.1912013663932528,12053.156320159911,12053.156320159911,0.0,0.0,futures,3
717,2024-04-29T16:00:00,63039.07,63221.74,62546.37,62987.37,3504.07719,62987.37,0.0,0.1912013663932528,12043.271209517381,12043.271209517381,0.0,0.0,futures,3
718,2024-04-29T20:00:00,62987.37,64228.35,62820.0,63866.0,4239.45,63866.0,0.0,0.1912013663932528,12211.266466071484,12211.266466071484,1.0,1.0,futures,3
719,2024-04-30T00:00:00,63866.0,64734.0,62995.7,63647.99,6641.99134,63647.99,12157.413073527905,0.0,0.0,12157.413073527905,0.0,-1.0,futures,3
720,2024-04-30T04:00:00,63647.99,63708.7,63069.68,63148.74,3035.08013,63148.74,12157.413073527905,0.0,0.0,12157.413073527905,0.0,0.0,futures,3
721,2024-04-30T08:00:00,63148.74,63244.0,61000.0,61204.42,14068.13369,61204.42,12157.413073527905,0.0,0.0,12157.413073527905,-1.0,-1.0,futures,3
722,2024-04-30T12:00:00,61204.41,61559.36,60546.22,60796.85,10504.86521,60796.85,0.0,0.1993679086055827,12120.940834307321,12120.940834307321,0.0,1.0,futures,3
723,2024-04-30T16:00:00,60796.86,60947.55,59191.6,59292.95,13263.13146,59292.95,0.0,0.1993679086055827,11821.111436555384,11821.111436555384,0.0,0.0,futures,3
724,2024-04-30T20:00:00,59292.95,61070.71,59274.75,60672.0,7434.45352,60672.0,0.0,0.1993679086055827,12096.049750917913,12096.049750917913,0.0,0.0,futures,3
725,2024-05-01T00:00:00,60672.01,60841.63,59590.0,60246.03,6530.47723,60246.03,0.0,0.1993679086055827,12011.125002889194,12011.125002889194,0.0,0.0,futures,3
726,2024-05-01T04:00:00,60246.02,60361.09,57100.0,57499.99,15737.62045,57499.99,0.0,0.1993679086055827,11463.652751141919,11463.652751141919,0.0,0.0,futures,3
